Value.Item1.X,Value.Item1.Y,Value.Item2,Timestamp
28.5455151,921.072205,False,2024-07-23T17:18:56.0955904+01:00
29.9929314,883.889832,False,2024-07-23T17:18:56.1133696+01:00
29.1316643,883.315369,False,2024-07-23T17:18:56.1360128+01:00
34.0073586,912.497498,False,2024-07-23T17:18:56.1567104+01:00
30.0886059,924.16626,False,2024-07-23T17:18:56.1726464+01:00
37.4873085,966.174561,False,2024-07-23T17:18:56.1948160+01:00
29.2033539,877.017334,False,2024-07-23T17:18:56.2124800+01:00
33.4479332,932.695068,False,2024-07-23T17:18:56.2333952+01:00
31.8478527,939.591187,False,2024-07-23T17:18:56.2516480+01:00
41.8209534,927.771729,False,2024-07-23T17:18:56.2706816+01:00
36.2148666,881.671204,False,2024-07-23T17:18:56.2897152+01:00
37.3458099,896.497437,False,2024-07-23T17:18:56.3076864+01:00
37.9575348,910.202637,False,2024-07-23T17:18:56.3281152+01:00
35.4547043,878.747925,False,2024-07-23T17:18:56.3475840+01:00
38.1305161,913.402649,False,2024-07-23T17:18:56.3675008+01:00
44.0632362,939.490967,False,2024-07-23T17:18:56.3864832+01:00
32.0117226,924.891968,False,2024-07-23T17:18:56.4068480+01:00
35.6295052,933.383606,False,2024-07-23T17:18:56.4236800+01:00
37.4877701,900.181885,False,2024-07-23T17:18:56.4445568+01:00
31.4123592,888.315002,False,2024-07-23T17:18:56.4632448+01:00
34.9634361,920.405029,False,2024-07-23T17:18:56.4803968+01:00
22.3717346,892.123718,False,2024-07-23T17:18:56.5015680+01:00
29.6933842,921.160034,False,2024-07-23T17:18:56.5171584+01:00
32.6064758,935.937683,False,2024-07-23T17:18:56.5395328+01:00
31.8535728,893.313965,False,2024-07-23T17:18:56.5558016+01:00
34.5948639,874.825562,False,2024-07-23T17:18:56.5747456+01:00
42.855278,930.708984,False,2024-07-23T17:18:56.5973632+01:00
39.2330132,904.43158,False,2024-07-23T17:18:56.6167552+01:00
38.9431305,882.283081,False,2024-07-23T17:18:56.6366592+01:00
33.2903519,883.126221,False,2024-07-23T17:18:56.6563712+01:00
34.1999893,806.91571,False,2024-07-23T17:18:56.6762880+01:00
37.5824203,930.489136,False,2024-07-23T17:18:56.6958336+01:00
30.7005291,917.637146,False,2024-07-23T17:18:56.7176192+01:00
36.9875259,934.694702,False,2024-07-23T17:18:56.7352192+01:00
33.1245995,899.748047,False,2024-07-23T17:18:56.7545088+01:00
43.6379509,1002.00293,False,2024-07-23T17:18:56.7708544+01:00
32.1527252,910.005981,False,2024-07-23T17:18:56.7903360+01:00
35.6215706,927.881042,False,2024-07-23T17:18:56.8085504+01:00
33.8725815,936.900635,False,2024-07-23T17:18:56.8264448+01:00
33.8082008,946.541748,False,2024-07-23T17:18:56.8466688+01:00
37.6500511,913.393677,False,2024-07-23T17:18:56.8664576+01:00
34.9735565,849.448853,False,2024-07-23T17:18:56.8849664+01:00
38.2610741,913.533142,False,2024-07-23T17:18:56.9064960+01:00
39.4443932,898.591736,False,2024-07-23T17:18:56.9258240+01:00
36.806118,925.618225,False,2024-07-23T17:18:56.9463680+01:00
38.9612617,905.171631,False,2024-07-23T17:18:56.9684864+01:00
38.4108391,884.100708,False,2024-07-23T17:18:56.9882880+01:00
31.1315823,667.928772,False,2024-07-23T17:18:57.0077312+01:00
34.6071625,939.544067,False,2024-07-23T17:18:57.0290304+01:00
31.3991756,936.070618,False,2024-07-23T17:18:57.0467712+01:00
34.4518166,945.075989,False,2024-07-23T17:18:57.0658688+01:00
33.6869278,906.191284,False,2024-07-23T17:18:57.0836736+01:00
30.0619812,908.320435,False,2024-07-23T17:18:57.1043712+01:00
34.4444046,933.705688,False,2024-07-23T17:18:57.1227264+01:00
36.6718178,959.731689,False,2024-07-23T17:18:57.1439232+01:00
37.2404518,930.751099,False,2024-07-23T17:18:57.1625088+01:00
34.2189941,905.626038,False,2024-07-23T17:18:57.1837312+01:00
38.6294861,897.602051,False,2024-07-23T17:18:57.2010752+01:00
36.4236565,874.109436,False,2024-07-23T17:18:57.2221312+01:00
34.5822029,839.270386,False,2024-07-23T17:18:57.2400768+01:00
38.3615685,921.457031,False,2024-07-23T17:18:57.2614912+01:00
33.8793793,889.079041,False,2024-07-23T17:18:57.2821504+01:00
36.1769066,909.528015,False,2024-07-23T17:18:57.3025408+01:00
35.4357033,909.282166,False,2024-07-23T17:18:57.3234176+01:00
38.7528763,957.959534,False,2024-07-23T17:18:57.3432960+01:00
42.8143349,989.1073,False,2024-07-23T17:18:57.3622016+01:00
35.8773155,954.542175,False,2024-07-23T17:18:57.3823744+01:00
37.4262581,942.520752,False,2024-07-23T17:18:57.4025856+01:00
35.1028366,933.95343,False,2024-07-23T17:18:57.4205696+01:00
32.3395233,929.713562,False,2024-07-23T17:18:57.4399488+01:00
30.2728481,893.263184,False,2024-07-23T17:18:57.4589952+01:00
26.8580608,898.316589,False,2024-07-23T17:18:57.4776064+01:00
41.779026,977.128357,False,2024-07-23T17:18:57.4992896+01:00
37.5526657,926.784973,False,2024-07-23T17:18:57.5175296+01:00
40.714344,931.452515,False,2024-07-23T17:18:57.5393280+01:00
36.5614853,928.694336,False,2024-07-23T17:18:57.5607040+01:00
43.4388885,934.326538,False,2024-07-23T17:18:57.5811328+01:00
43.5645828,908.028687,False,2024-07-23T17:18:57.6032256+01:00
40.8514519,898.984985,False,2024-07-23T17:18:57.6237056+01:00
37.212513,922.214294,False,2024-07-23T17:18:57.6419200+01:00
28.4538059,908.866455,False,2024-07-23T17:18:57.6636416+01:00
34.7665825,940.843384,False,2024-07-23T17:18:57.6814080+01:00
37.1672592,960.694885,False,2024-07-23T17:18:57.7026688+01:00
30.7111111,901.568787,False,2024-07-23T17:18:57.7229952+01:00
29.3496151,897.764648,False,2024-07-23T17:18:57.7398528+01:00
38.0318909,943.612854,False,2024-07-23T17:18:57.7589120+01:00
27.1942596,932.994202,False,2024-07-23T17:18:57.7773824+01:00
35.3022728,928.149902,False,2024-07-23T17:18:57.7967872+01:00
36.4757614,963.808044,False,2024-07-23T17:18:57.8173696+01:00
29.0594349,770.61499,False,2024-07-23T17:18:57.8360448+01:00
41.9988174,930.247314,False,2024-07-23T17:18:57.8578432+01:00
46.0039139,949.328308,False,2024-07-23T17:18:57.8783232+01:00
39.470459,927.360107,False,2024-07-23T17:18:57.8989696+01:00
41.377224,942.686646,False,2024-07-23T17:18:57.9181440+01:00
37.1010132,909.022888,False,2024-07-23T17:18:57.9394816+01:00
36.4689713,899.233582,False,2024-07-23T17:18:57.9567360+01:00
29.5327702,872.993591,False,2024-07-23T17:18:57.9806208+01:00
29.1046734,884.707886,False,2024-07-23T17:18:58.0005248+01:00
40.1045647,957.436768,False,2024-07-23T17:18:58.0199296+01:00
34.3089447,922.662842,False,2024-07-23T17:18:58.0383872+01:00
32.5556946,917.206909,False,2024-07-23T17:18:58.0571392+01:00
32.0231247,887.861877,False,2024-07-23T17:18:58.0757504+01:00
41.5571251,946.389343,False,2024-07-23T17:18:58.0976128+01:00
37.054863,941.237366,False,2024-07-23T17:18:58.1167744+01:00
31.2731113,849.463501,False,2024-07-23T17:18:58.1383936+01:00
37.1575966,898.945435,False,2024-07-23T17:18:58.1584384+01:00
38.1950035,929.401672,False,2024-07-23T17:18:58.1766912+01:00
36.1870003,873.641479,False,2024-07-23T17:18:58.1969792+01:00
40.984726,914.683716,False,2024-07-23T17:18:58.2199808+01:00
45.4456024,942.5495,False,2024-07-23T17:18:58.2384000+01:00
38.8409462,911.59198,False,2024-07-23T17:18:58.2615552+01:00
27.5706768,641.475342,False,2024-07-23T17:18:58.2828672+01:00
30.5784092,910.578857,False,2024-07-23T17:18:58.3018368+01:00
25.6798153,875.074951,False,2024-07-23T17:18:58.3205888+01:00
30.9100971,873.885925,False,2024-07-23T17:18:58.3420672+01:00
42.3443718,976.398865,False,2024-07-23T17:18:58.3600000+01:00
36.8891602,891.929138,False,2024-07-23T17:18:58.3792640+01:00
31.496748,932.764893,False,2024-07-23T17:18:58.3998336+01:00
32.1203423,914.631653,False,2024-07-23T17:18:58.4192768+01:00
34.4074974,934.452393,False,2024-07-23T17:18:58.4404224+01:00
31.1316509,881.046814,False,2024-07-23T17:18:58.4596224+01:00
48.2131424,967.579651,False,2024-07-23T17:18:58.4793472+01:00
40.2784348,926.968872,False,2024-07-23T17:18:58.5025792+01:00
30.4740505,654.699158,False,2024-07-23T17:18:58.5207552+01:00
37.2375107,885.612122,False,2024-07-23T17:18:58.5417600+01:00
37.8619423,877.80188,False,2024-07-23T17:18:58.5611520+01:00
37.5763474,882.424561,False,2024-07-23T17:18:58.5828992+01:00
35.5979767,890.470764,False,2024-07-23T17:18:58.6022016+01:00
35.1852531,935.969116,False,2024-07-23T17:18:58.6236544+01:00
35.4452972,952.279602,False,2024-07-23T17:18:58.6412672+01:00
33.4204521,891.777405,False,2024-07-23T17:18:58.6617088+01:00
35.4993744,942.503174,False,2024-07-23T17:18:58.6803968+01:00
38.5913544,930.324707,False,2024-07-23T17:18:58.7002752+01:00
39.5677338,970.693909,False,2024-07-23T17:18:58.7248128+01:00
34.7326241,908.443176,False,2024-07-23T17:18:58.7432960+01:00
32.8131561,934.785889,False,2024-07-23T17:18:58.7625856+01:00
46.7021637,995.447083,False,2024-07-23T17:18:58.7837824+01:00
37.2974434,904.082031,False,2024-07-23T17:18:58.8039296+01:00
29.5573483,640.455811,False,2024-07-23T17:18:58.8234496+01:00
34.5891647,825.167908,False,2024-07-23T17:18:58.8456576+01:00
40.125679,905.86969,False,2024-07-23T17:18:58.8645120+01:00
33.4252472,787.182861,False,2024-07-23T17:18:58.8853888+01:00
46.4745903,936.463501,False,2024-07-23T17:18:58.9054848+01:00
18.9420986,268.029083,False,2024-07-23T17:18:58.9263744+01:00
35.6042442,917.367615,False,2024-07-23T17:18:58.9457280+01:00
36.4485321,913.02655,False,2024-07-23T17:18:58.9672832+01:00
30.207695,906.929749,False,2024-07-23T17:18:58.9849472+01:00
33.5675583,925.66803,False,2024-07-23T17:18:59.0021504+01:00
38.2247734,956.354797,False,2024-07-23T17:18:59.0231040+01:00
33.2547798,930.656616,False,2024-07-23T17:18:59.0427392+01:00
15.6399918,207.812195,False,2024-07-23T17:18:59.0627840+01:00
32.506443,900.858459,False,2024-07-23T17:18:59.0832640+01:00
40.2297249,958.75354,False,2024-07-23T17:18:59.1018240+01:00
41.4883156,909.31665,False,2024-07-23T17:18:59.1232640+01:00
44.3319588,931.353027,False,2024-07-23T17:18:59.1414400+01:00
36.155632,875.735901,False,2024-07-23T17:18:59.1642624+01:00
39.8718796,880.590454,False,2024-07-23T17:18:59.1858688+01:00
40.4238052,926.764893,False,2024-07-23T17:18:59.2044160+01:00
36.877243,861.915649,False,2024-07-23T17:18:59.2252288+01:00
34.2392845,865.444092,False,2024-07-23T17:18:59.2457984+01:00
32.9623833,920.829041,False,2024-07-23T17:18:59.2654208+01:00
15.8543139,753.505127,False,2024-07-23T17:18:59.2874368+01:00
35.0059662,911.640747,False,2024-07-23T17:18:59.3055360+01:00
32.3878021,935.904419,False,2024-07-23T17:18:59.3237888+01:00
35.9106331,922.73114,False,2024-07-23T17:18:59.3441792+01:00
39.2410851,933.99939,False,2024-07-23T17:18:59.3617152+01:00
36.9854012,939.293945,False,2024-07-23T17:18:59.3817728+01:00
34.7025871,925.346619,False,2024-07-23T17:18:59.4013312+01:00
35.6021385,921.616455,False,2024-07-23T17:18:59.4187136+01:00
36.7621117,870.439697,False,2024-07-23T17:18:59.4445440+01:00
38.2908783,894.973145,False,2024-07-23T17:18:59.4611328+01:00
36.1218605,882.679199,False,2024-07-23T17:18:59.4849920+01:00
40.4657974,909.549316,False,2024-07-23T17:18:59.5048448+01:00
40.9065933,904.68158,False,2024-07-23T17:18:59.5240576+01:00
32.695961,851.427734,False,2024-07-23T17:18:59.5464704+01:00
38.2022438,895.992126,False,2024-07-23T17:18:59.5676928+01:00
32.0935822,896.078613,False,2024-07-23T17:18:59.5860992+01:00
36.6353035,929.907532,False,2024-07-23T17:18:59.6055808+01:00
37.7003708,940.78717,False,2024-07-23T17:18:59.6276224+01:00
35.3083839,929.585876,False,2024-07-23T17:18:59.6461312+01:00
17.3834457,229.771957,False,2024-07-23T17:18:59.6648064+01:00
31.6302586,898.176697,False,2024-07-23T17:18:59.6872576+01:00
32.1910095,891.155457,False,2024-07-23T17:18:59.7047680+01:00
35.2199402,927.945679,False,2024-07-23T17:18:59.7242496+01:00
30.4508953,882.383057,False,2024-07-23T17:18:59.7431040+01:00
34.8402901,809.475342,False,2024-07-23T17:18:59.7621248+01:00
38.1402702,922.132813,False,2024-07-23T17:18:59.7853184+01:00
29.8226147,648.064087,False,2024-07-23T17:18:59.8044416+01:00
39.7479019,920.339111,False,2024-07-23T17:18:59.8258304+01:00
28.5491104,649.688843,False,2024-07-23T17:18:59.8475776+01:00
35.7315063,878.397095,False,2024-07-23T17:18:59.8683520+01:00
33.8512917,881.446045,False,2024-07-23T17:18:59.8881664+01:00
35.3294487,911.4823,False,2024-07-23T17:18:59.9134592+01:00
32.8724861,902.378601,False,2024-07-23T17:18:59.9308928+01:00
33.012394,892.730347,False,2024-07-23T17:18:59.9503360+01:00
33.2448807,923.595764,False,2024-07-23T17:18:59.9716608+01:00
29.7192287,890.134583,False,2024-07-23T17:18:59.9909632+01:00
34.9637375,938.678162,False,2024-07-23T17:19:00.0107008+01:00
28.0113773,873.781738,False,2024-07-23T17:19:00.0315904+01:00
36.1833038,927.926208,False,2024-07-23T17:19:00.0522880+01:00
45.7008705,990.715515,False,2024-07-23T17:19:00.0711296+01:00
37.7634201,894.53418,False,2024-07-23T17:19:00.0948352+01:00
41.0097389,894.592957,False,2024-07-23T17:19:00.1147392+01:00
40.654705,901.894348,False,2024-07-23T17:19:00.1351040+01:00
42.5681496,936.21344,False,2024-07-23T17:19:00.1557888+01:00
35.5773239,894.562561,False,2024-07-23T17:19:00.1753088+01:00
31.6799488,864.851318,False,2024-07-23T17:19:00.1964672+01:00
32.655426,765.063354,False,2024-07-23T17:19:00.2178048+01:00
28.3506546,887.516907,False,2024-07-23T17:19:00.2362368+01:00
29.7952175,894.198975,False,2024-07-23T17:19:00.2544000+01:00
39.0058708,979.128479,False,2024-07-23T17:19:00.2749824+01:00
36.3524818,913.654846,False,2024-07-23T17:19:00.2952704+01:00
31.0356655,910.495728,False,2024-07-23T17:19:00.3156224+01:00
37.8310051,921.07196,False,2024-07-23T17:19:00.3348352+01:00
38.0335922,963.278259,False,2024-07-23T17:19:00.3519488+01:00
33.5751839,891.423584,False,2024-07-23T17:19:00.3720064+01:00
32.9320526,913.255737,False,2024-07-23T17:19:00.3903872+01:00
30.5278034,641.947693,False,2024-07-23T17:19:00.4093952+01:00
33.647171,856.035522,False,2024-07-23T17:19:00.4307328+01:00
35.4674263,875.077209,False,2024-07-23T17:19:00.4510976+01:00
40.5703583,931.642456,False,2024-07-23T17:19:00.4738560+01:00
37.9314804,918.605774,False,2024-07-23T17:19:00.4921856+01:00
33.3489838,841.768555,False,2024-07-23T17:19:00.5145088+01:00
42.4914207,928.475769,False,2024-07-23T17:19:00.5359616+01:00
47.5783882,1000.15942,False,2024-07-23T17:19:00.5538688+01:00
38.7953491,940.989319,False,2024-07-23T17:19:00.5745920+01:00
37.7475319,940.536377,False,2024-07-23T17:19:00.5946112+01:00
38.5523872,951.892273,False,2024-07-23T17:19:00.6137216+01:00
28.688406,891.309692,False,2024-07-23T17:19:00.6320000+01:00
37.1914978,965.29834,False,2024-07-23T17:19:00.6525568+01:00
32.8722191,886.64624,False,2024-07-23T17:19:00.6688000+01:00
38.4354553,967.880188,False,2024-07-23T17:19:00.6900224+01:00
32.3110733,905.384033,False,2024-07-23T17:19:00.7076096+01:00
37.9507484,909.112488,False,2024-07-23T17:19:00.7284992+01:00
41.0227585,928.256104,False,2024-07-23T17:19:00.7505920+01:00
38.0858154,890.734192,False,2024-07-23T17:19:00.7689856+01:00
35.0178947,920.158447,False,2024-07-23T17:19:00.7866496+01:00
37.8760872,877.045227,False,2024-07-23T17:19:00.8116352+01:00
35.6892624,887.425049,False,2024-07-23T17:19:00.8307840+01:00
44.8648148,925.872253,False,2024-07-23T17:19:00.8509440+01:00
33.735878,932.427795,False,2024-07-23T17:19:00.8692480+01:00
31.4468002,909.844788,False,2024-07-23T17:19:00.8884352+01:00
30.6888924,901.777649,False,2024-07-23T17:19:00.9093248+01:00
33.9051208,917.960999,False,2024-07-23T17:19:00.9297024+01:00
33.5464211,900.44812,False,2024-07-23T17:19:00.9497472+01:00
32.2563972,898.711853,False,2024-07-23T17:19:00.9695872+01:00
30.5933552,891.490723,False,2024-07-23T17:19:00.9896064+01:00
36.4951515,935.278137,False,2024-07-23T17:19:01.0155648+01:00
37.88237,942.105164,False,2024-07-23T17:19:01.0350464+01:00
42.8429222,935.063477,False,2024-07-23T17:19:01.0532992+01:00
39.6079178,898.548706,False,2024-07-23T17:19:01.0720256+01:00
39.2336349,904.227173,False,2024-07-23T17:19:01.0953472+01:00
36.2934227,913.529785,False,2024-07-23T17:19:01.1142784+01:00
33.4954643,882.055359,False,2024-07-23T17:19:01.1367552+01:00
44.8228226,938.427246,False,2024-07-23T17:19:01.1570944+01:00
36.3394127,887.749634,False,2024-07-23T17:19:01.1771392+01:00
32.7836494,950.76886,False,2024-07-23T17:19:01.1966080+01:00
33.0855637,920.028015,False,2024-07-23T17:19:01.2187136+01:00
28.3782902,888.732849,False,2024-07-23T17:19:01.2353920+01:00
36.2409363,921.846802,False,2024-07-23T17:19:01.2545280+01:00
33.4023361,903.501648,False,2024-07-23T17:19:01.2723968+01:00
33.9643211,971.514404,False,2024-07-23T17:19:01.2921088+01:00
23.2856979,844.98407,False,2024-07-23T17:19:01.3094272+01:00
50.446907,1004.99384,False,2024-07-23T17:19:01.3337728+01:00
36.3093376,947.450256,False,2024-07-23T17:19:01.3517696+01:00
41.4847794,939.824585,False,2024-07-23T17:19:01.3711872+01:00
41.3457756,920.136902,False,2024-07-23T17:19:01.3925760+01:00
40.4780045,914.895569,False,2024-07-23T17:19:01.4119168+01:00
36.8596153,900.675842,False,2024-07-23T17:19:01.4342784+01:00
30.1383591,651.596375,False,2024-07-23T17:19:01.4523264+01:00
30.7620487,680.597839,False,2024-07-23T17:19:01.4738048+01:00
32.0061378,644.867126,False,2024-07-23T17:19:01.4940288+01:00
36.1134148,904.705078,False,2024-07-23T17:19:01.5142144+01:00
38.4433022,970.988953,False,2024-07-23T17:19:01.5344896+01:00
34.4355545,914.715149,False,2024-07-23T17:19:01.5529856+01:00
39.5900917,958.292053,False,2024-07-23T17:19:01.5735296+01:00
32.3415756,931.442749,False,2024-07-23T17:19:01.5909504+01:00
34.6959229,945.331177,False,2024-07-23T17:19:01.6131840+01:00
31.4339218,891.579041,False,2024-07-23T17:19:01.6345216+01:00
27.4474525,857.694763,False,2024-07-23T17:19:01.6533376+01:00
41.130291,945.948486,False,2024-07-23T17:19:01.6710016+01:00
43.0555687,927.47937,False,2024-07-23T17:19:01.6907136+01:00
35.6935654,882.092102,False,2024-07-23T17:19:01.7105792+01:00
32.1913757,868.824707,False,2024-07-23T17:19:01.7300096+01:00
39.6813431,916.781067,False,2024-07-23T17:19:01.7531136+01:00
38.5681839,933.433411,False,2024-07-23T17:19:01.7711616+01:00
31.7078094,681.55426,False,2024-07-23T17:19:01.7924864+01:00
37.5723267,907.466064,False,2024-07-23T17:19:01.8151168+01:00
32.6861343,914.812317,False,2024-07-23T17:19:01.8336896+01:00
34.685173,926.634033,False,2024-07-23T17:19:01.8553856+01:00
32.4948845,934.911072,False,2024-07-23T17:19:01.8754432+01:00
32.8832588,927.067627,False,2024-07-23T17:19:01.8922752+01:00
32.6831703,929.847412,False,2024-07-23T17:19:01.9135232+01:00
36.0070496,944.087219,False,2024-07-23T17:19:01.9316736+01:00
31.0446148,929.811218,False,2024-07-23T17:19:01.9524096+01:00
34.0494919,905.689209,False,2024-07-23T17:19:01.9709568+01:00
33.9275398,913.283875,False,2024-07-23T17:19:01.9889792+01:00
39.1503487,896.153259,False,2024-07-23T17:19:02.0069504+01:00
37.8463516,925.105835,False,2024-07-23T17:19:02.0308736+01:00
44.1147041,923.193359,False,2024-07-23T17:19:02.0507776+01:00
34.886795,888.909546,False,2024-07-23T17:19:02.0695808+01:00
34.7917709,890.04187,False,2024-07-23T17:19:02.0929920+01:00
40.2013855,945.409302,False,2024-07-23T17:19:02.1137536+01:00
40.1543045,937.327087,False,2024-07-23T17:19:02.1346048+01:00
33.0328827,908.714233,False,2024-07-23T17:19:02.1556864+01:00
33.9494629,908.394287,False,2024-07-23T17:19:02.1741568+01:00
29.6730957,856.475037,False,2024-07-23T17:19:02.1928064+01:00
37.5356445,952.542053,False,2024-07-23T17:19:02.2107648+01:00
29.6161804,948.64209,False,2024-07-23T17:19:02.2294784+01:00
34.6154327,931.684265,False,2024-07-23T17:19:02.2498816+01:00
28.7234058,909.043213,False,2024-07-23T17:19:02.2659584+01:00
35.0086784,959.86853,False,2024-07-23T17:19:02.2868096+01:00
32.7031403,905.789185,False,2024-07-23T17:19:02.3044864+01:00
41.0835648,937.651794,False,2024-07-23T17:19:02.3265152+01:00
37.8060455,898.127686,False,2024-07-23T17:19:02.3480704+01:00
39.8839378,909.671326,False,2024-07-23T17:19:02.3676544+01:00
42.1650734,931.474487,False,2024-07-23T17:19:02.3877888+01:00
35.4360428,876.326843,False,2024-07-23T17:19:02.4087424+01:00
39.3605232,903.822876,False,2024-07-23T17:19:02.4288128+01:00
36.1609192,892.324707,False,2024-07-23T17:19:02.4483456+01:00
37.194416,954.976501,False,2024-07-23T17:19:02.4715008+01:00
36.5894051,942.843201,False,2024-07-23T17:19:02.4898688+01:00
36.9249306,950.257263,False,2024-07-23T17:19:02.5088640+01:00
35.3990326,942.493286,False,2024-07-23T17:19:02.5299200+01:00
32.6410255,906.288818,False,2024-07-23T17:19:02.5483392+01:00
38.3251381,950.035706,False,2024-07-23T17:19:02.5700096+01:00
41.4860268,974.249756,False,2024-07-23T17:19:02.5889536+01:00
36.5518875,924.765869,False,2024-07-23T17:19:02.6075008+01:00
31.1037159,905.950562,False,2024-07-23T17:19:02.6274176+01:00
38.6907005,889.475159,False,2024-07-23T17:19:02.6447488+01:00
35.4227524,890.133911,False,2024-07-23T17:19:02.6668928+01:00
40.1691246,901.812073,False,2024-07-23T17:19:02.6867712+01:00
36.0084991,897.999817,False,2024-07-23T17:19:02.7052928+01:00
37.3115654,912.545898,False,2024-07-23T17:19:02.7306368+01:00
43.5403366,933.848022,False,2024-07-23T17:19:02.7519744+01:00
42.2949867,926.28833,False,2024-07-23T17:19:02.7718400+01:00
30.1340981,895.353027,False,2024-07-23T17:19:02.7919360+01:00
34.1942406,935.908813,False,2024-07-23T17:19:02.8116352+01:00
35.2346649,951.464233,False,2024-07-23T17:19:02.8317440+01:00
36.9046593,950.79541,False,2024-07-23T17:19:02.8512640+01:00
32.8608093,902.698303,False,2024-07-23T17:19:02.8741120+01:00
36.0525932,935.471619,False,2024-07-23T17:19:02.8912000+01:00
32.8711205,900.939087,False,2024-07-23T17:19:02.9116800+01:00
37.0331612,946.671021,False,2024-07-23T17:19:02.9294336+01:00
32.7579918,914.078491,False,2024-07-23T17:19:02.9504768+01:00
38.3325119,917.512512,False,2024-07-23T17:19:02.9721984+01:00
40.8122406,912.102844,False,2024-07-23T17:19:02.9900160+01:00
38.0469513,920.99231,False,2024-07-23T17:19:03.0122752+01:00
34.3119888,899.46814,False,2024-07-23T17:19:03.0326144+01:00
35.0546837,883.732666,False,2024-07-23T17:19:03.0526464+01:00
35.7858124,893.531189,False,2024-07-23T17:19:03.0719232+01:00
33.1306076,672.167236,False,2024-07-23T17:19:03.0935936+01:00
29.8248367,907.785828,False,2024-07-23T17:19:03.1123456+01:00
37.7081108,945.43219,False,2024-07-23T17:19:03.1336192+01:00
38.0567551,965.702759,False,2024-07-23T17:19:03.1542528+01:00
35.8372688,958.010132,False,2024-07-23T17:19:03.1700352+01:00
32.8320808,932.529358,False,2024-07-23T17:19:03.1921024+01:00
46.9891319,984.552551,False,2024-07-23T17:19:03.2092800+01:00
34.5105782,941.766724,False,2024-07-23T17:19:03.2303616+01:00
30.7081146,916.153015,False,2024-07-23T17:19:03.2508032+01:00
36.0047035,938.20697,False,2024-07-23T17:19:03.2704256+01:00
37.423851,901.144958,False,2024-07-23T17:19:03.2894336+01:00
36.6421471,891.042175,False,2024-07-23T17:19:03.3102336+01:00
32.6415367,880.285217,False,2024-07-23T17:19:03.3318272+01:00
37.3873138,919.437744,False,2024-07-23T17:19:03.3517440+01:00
32.288208,871.687622,False,2024-07-23T17:19:03.3745792+01:00
43.9635849,914.144409,False,2024-07-23T17:19:03.3925888+01:00
39.3148422,904.130737,False,2024-07-23T17:19:03.4156160+01:00
35.2816582,926.98114,False,2024-07-23T17:19:03.4371328+01:00
29.4995289,887.418518,False,2024-07-23T17:19:03.4548096+01:00
30.5115013,890.394226,False,2024-07-23T17:19:03.4748928+01:00
30.8257179,877.643311,False,2024-07-23T17:19:03.4926208+01:00
31.9176311,944.299072,False,2024-07-23T17:19:03.5134592+01:00
32.4968605,915.744873,False,2024-07-23T17:19:03.5340544+01:00
36.1808014,930.762634,False,2024-07-23T17:19:03.5531008+01:00
38.2311325,954.325195,False,2024-07-23T17:19:03.5712384+01:00
42.2883301,968.337158,False,2024-07-23T17:19:03.5934720+01:00
37.5241432,913.908691,False,2024-07-23T17:19:03.6128640+01:00
40.1825294,913.377014,False,2024-07-23T17:19:03.6328576+01:00
40.8356171,931.770325,False,2024-07-23T17:19:03.6553600+01:00
35.5103874,883.986328,False,2024-07-23T17:19:03.6736384+01:00
41.2573051,888.766479,False,2024-07-23T17:19:03.6950400+01:00
26.8295727,629.689697,False,2024-07-23T17:19:03.7159424+01:00
40.4456825,909.264526,False,2024-07-23T17:19:03.7336320+01:00
32.4172096,889.694153,False,2024-07-23T17:19:03.7572480+01:00
35.6262703,937.093628,False,2024-07-23T17:19:03.7749888+01:00
40.655838,959.564392,False,2024-07-23T17:19:03.7933952+01:00
41.9107666,957.284851,False,2024-07-23T17:19:03.8145280+01:00
33.6374435,921.907471,False,2024-07-23T17:19:03.8331392+01:00
34.0634041,921.642822,False,2024-07-23T17:19:03.8542080+01:00
30.7905293,885.564636,False,2024-07-23T17:19:03.8726912+01:00
41.831913,961.984985,False,2024-07-23T17:19:03.8912896+01:00
32.2221756,901.904358,False,2024-07-23T17:19:03.9085056+01:00
30.1820145,635.286072,False,2024-07-23T17:19:03.9294848+01:00
40.2309494,933.808411,False,2024-07-23T17:19:03.9482240+01:00
44.0887756,949.726318,False,2024-07-23T17:19:03.9708416+01:00
38.8978424,893.595093,False,2024-07-23T17:19:03.9893760+01:00
36.5982552,906.683472,False,2024-07-23T17:19:04.0094208+01:00
35.2738495,891.932495,False,2024-07-23T17:19:04.0293376+01:00
40.2467003,908.086365,False,2024-07-23T17:19:04.0499328+01:00
34.9635086,909.685181,False,2024-07-23T17:19:04.0684416+01:00
31.5701313,899.175049,False,2024-07-23T17:19:04.0948352+01:00
31.8663464,892.913269,False,2024-07-23T17:19:04.1168640+01:00
35.6535034,943.642456,False,2024-07-23T17:19:04.1352704+01:00
35.5224609,929.711243,False,2024-07-23T17:19:04.1571328+01:00
33.8306656,934.120728,False,2024-07-23T17:19:04.1749632+01:00
32.4771004,908.008362,False,2024-07-23T17:19:04.1949696+01:00
42.4758492,980.84668,False,2024-07-23T17:19:04.2169088+01:00
31.737793,888.275269,False,2024-07-23T17:19:04.2344192+01:00
41.0507317,900.160034,False,2024-07-23T17:19:04.2534784+01:00
41.2500801,910.124146,False,2024-07-23T17:19:04.2731264+01:00
