Value.Item1.X,Value.Item1.Y,Value.Item2,Timestamp
258.294861,628.001831,False,2024-07-23T17:35:56.7157632+01:00
257.207672,627.77478,False,2024-07-23T17:35:56.7325312+01:00
258.797791,627.877808,False,2024-07-23T17:35:56.7462912+01:00
257.113617,627.86792,False,2024-07-23T17:35:56.7635072+01:00
258.133484,627.919983,False,2024-07-23T17:35:56.7776128+01:00
257.725922,628.348145,False,2024-07-23T17:35:56.7949056+01:00
256.934021,627.852295,False,2024-07-23T17:35:56.8089600+01:00
258.586884,627.636475,False,2024-07-23T17:35:56.8259968+01:00
257.70932,628.526428,False,2024-07-23T17:35:56.8402176+01:00
257.925903,627.440247,False,2024-07-23T17:35:56.8571008+01:00
257.806274,629.153748,False,2024-07-23T17:35:56.8715008+01:00
259.512665,628.048889,False,2024-07-23T17:35:56.8881536+01:00
258.955963,627.82843,False,2024-07-23T17:35:56.9027968+01:00
261.399963,627.97821,False,2024-07-23T17:35:56.9195392+01:00
262.508484,627.534241,False,2024-07-23T17:35:56.9340672+01:00
266.348114,627.582397,False,2024-07-23T17:35:56.9511040+01:00
269.055603,625.944275,False,2024-07-23T17:35:56.9656832+01:00
273.959717,625.933411,False,2024-07-23T17:35:56.9823872+01:00
280.258972,626.834351,False,2024-07-23T17:35:56.9961472+01:00
288.640259,624.66272,False,2024-07-23T17:35:57.0131712+01:00
299.185974,621.90155,False,2024-07-23T17:35:57.0274688+01:00
308.299591,620.579346,False,2024-07-23T17:35:57.0447232+01:00
318.83667,621.937378,False,2024-07-23T17:35:57.0589056+01:00
322.99469,622.597534,False,2024-07-23T17:35:57.0760064+01:00
326.381592,620.234192,False,2024-07-23T17:35:57.0903936+01:00
325.514221,616.102051,False,2024-07-23T17:35:57.1074304+01:00
326.048401,613.696045,False,2024-07-23T17:35:57.1216000+01:00
327.134094,613.697266,False,2024-07-23T17:35:57.1380992+01:00
327.0784,613.503662,False,2024-07-23T17:35:57.1526400+01:00
327.915253,613.92511,False,2024-07-23T17:35:57.1695488+01:00
326.487976,610.177795,False,2024-07-23T17:35:57.1841920+01:00
326.23291,610.086182,False,2024-07-23T17:35:57.2012928+01:00
327.673004,611.046082,False,2024-07-23T17:35:57.2158976+01:00
326.328735,610.541687,False,2024-07-23T17:35:57.2325760+01:00
327.861603,616.230164,False,2024-07-23T17:35:57.2468096+01:00
329.387421,616.401733,False,2024-07-23T17:35:57.2635776+01:00
329.191284,614.709229,False,2024-07-23T17:35:57.2777088+01:00
331.87207,617.870972,False,2024-07-23T17:35:57.2948608+01:00
331.302032,619.324768,False,2024-07-23T17:35:57.3089024+01:00
333.067505,620.865356,False,2024-07-23T17:35:57.3261056+01:00
335.835846,620.857666,False,2024-07-23T17:35:57.3402880+01:00
335.406128,620.789612,False,2024-07-23T17:35:57.3574016+01:00
334.64859,619.85791,False,2024-07-23T17:35:57.3713280+01:00
334.413727,622.087036,False,2024-07-23T17:35:57.3880576+01:00
334.546814,619.883118,False,2024-07-23T17:35:57.4028288+01:00
335.055054,620.805481,False,2024-07-23T17:35:57.4195712+01:00
334.394867,620.844788,False,2024-07-23T17:35:57.4341120+01:00
333.349091,619.108704,False,2024-07-23T17:35:57.4510720+01:00
334.164856,620.444702,False,2024-07-23T17:35:57.4657408+01:00
333.871399,621.628052,False,2024-07-23T17:35:57.4828032+01:00
332.431427,621.06897,False,2024-07-23T17:35:57.4967808+01:00
332.693024,619.050659,False,2024-07-23T17:35:57.5136640+01:00
332.866364,619.397217,False,2024-07-23T17:35:57.5274624+01:00
331.509094,620.304504,False,2024-07-23T17:35:57.5445376+01:00
332.304657,620.452637,False,2024-07-23T17:35:57.5584128+01:00
332.785889,620.810059,False,2024-07-23T17:35:57.5754624+01:00
334.408112,621.311096,False,2024-07-23T17:35:57.5894400+01:00
333.677063,621.938416,False,2024-07-23T17:35:57.6049920+01:00
332.99054,621.715271,False,2024-07-23T17:35:57.6198656+01:00
333.450439,622.328735,False,2024-07-23T17:35:57.6359680+01:00
333.783508,621.786133,False,2024-07-23T17:35:57.6499840+01:00
333.527496,621.423523,False,2024-07-23T17:35:57.6657152+01:00
332.864166,620.490112,False,2024-07-23T17:35:57.6798592+01:00
332.924377,619.891296,False,2024-07-23T17:35:57.6950144+01:00
333.214905,620.689331,False,2024-07-23T17:35:57.7102464+01:00
330.881531,620.223755,False,2024-07-23T17:35:57.7250560+01:00
331.323364,620.61438,False,2024-07-23T17:35:57.7400832+01:00
330.937195,620.582336,False,2024-07-23T17:35:57.7554304+01:00
329.594788,619.231323,False,2024-07-23T17:35:57.7716352+01:00
330.263245,619.575623,False,2024-07-23T17:35:57.7874432+01:00
327.510651,617.259888,False,2024-07-23T17:35:57.8035712+01:00
326.183441,615.304932,False,2024-07-23T17:35:57.8197760+01:00
325.0979,613.622131,False,2024-07-23T17:35:57.8363520+01:00
324.010742,612.186218,False,2024-07-23T17:35:57.8522624+01:00
324.190826,613.572144,False,2024-07-23T17:35:57.8664576+01:00
322.690582,610.926331,False,2024-07-23T17:35:57.8811264+01:00
321.624908,611.361816,False,2024-07-23T17:35:57.8963456+01:00
321.639099,612.820374,False,2024-07-23T17:35:57.9108096+01:00
322.265594,611.660645,False,2024-07-23T17:35:57.9262208+01:00
322.141449,612.835266,False,2024-07-23T17:35:57.9408000+01:00
322.065094,610.98114,False,2024-07-23T17:35:57.9559168+01:00
322.324585,612.674255,False,2024-07-23T17:35:57.9708800+01:00
321.29129,613.596313,False,2024-07-23T17:35:57.9868416+01:00
322.063293,614.170776,False,2024-07-23T17:35:58.0021504+01:00
321.319824,613.595581,False,2024-07-23T17:35:58.0179840+01:00
320.565308,612.040771,False,2024-07-23T17:35:58.0330752+01:00
321.182617,612.228577,False,2024-07-23T17:35:58.0493056+01:00
322.095215,612.688782,False,2024-07-23T17:35:58.0637696+01:00
322.501434,614.06189,False,2024-07-23T17:35:58.0797184+01:00
321.962006,613.204712,False,2024-07-23T17:35:58.0945024+01:00
320.758789,614.853088,False,2024-07-23T17:35:58.1101184+01:00
320.985138,614.646667,False,2024-07-23T17:35:58.1246720+01:00
321.080078,613.893127,False,2024-07-23T17:35:58.1399936+01:00
321.323914,614.109985,False,2024-07-23T17:35:58.1545984+01:00
321.032166,614.010315,False,2024-07-23T17:35:58.1708032+01:00
320.411377,613.720276,False,2024-07-23T17:35:58.1854080+01:00
321.007477,613.095581,False,2024-07-23T17:35:58.2025216+01:00
322.572052,613.239319,False,2024-07-23T17:35:58.2172416+01:00
320.960999,613.651184,False,2024-07-23T17:35:58.2336512+01:00
322.661377,613.059631,False,2024-07-23T17:35:58.2481152+01:00
320.344635,613.065674,False,2024-07-23T17:35:58.2647168+01:00
320.724152,613.200378,False,2024-07-23T17:35:58.2788096+01:00
321.023102,613.941406,False,2024-07-23T17:35:58.2961792+01:00
320.022247,614.431641,False,2024-07-23T17:35:58.3103744+01:00
321.427124,613.928162,False,2024-07-23T17:35:58.3271040+01:00
320.763336,613.526184,False,2024-07-23T17:35:58.3411072+01:00
320.856201,612.927979,False,2024-07-23T17:35:58.3577600+01:00
321.432953,614.61084,False,2024-07-23T17:35:58.3744384+01:00
320.474609,612.118591,False,2024-07-23T17:35:58.3927808+01:00
320.341125,611.650757,False,2024-07-23T17:35:58.4069760+01:00
319.966339,608.06311,False,2024-07-23T17:35:58.4235136+01:00
321.102386,606.503418,False,2024-07-23T17:35:58.4385280+01:00
322.869904,604.642883,False,2024-07-23T17:35:58.4549248+01:00
324.376099,604.516235,False,2024-07-23T17:35:58.4695296+01:00
325.830719,602.734802,False,2024-07-23T17:35:58.4859520+01:00
327.298035,604.273499,False,2024-07-23T17:35:58.5011072+01:00
326.092133,603.28418,False,2024-07-23T17:35:58.5168256+01:00
326.962708,602.633484,False,2024-07-23T17:35:58.5309312+01:00
327.283539,602.46936,False,2024-07-23T17:35:58.5468672+01:00
329.380066,601.135559,False,2024-07-23T17:35:58.5609088+01:00
331.553314,600.842346,False,2024-07-23T17:35:58.5766912+01:00
334.8172,600.698242,False,2024-07-23T17:35:58.5901568+01:00
338.096588,599.790588,False,2024-07-23T17:35:58.6067456+01:00
342.684235,602.389465,False,2024-07-23T17:35:58.6213504+01:00
346.827881,604.632141,False,2024-07-23T17:35:58.6371712+01:00
351.05545,605.322388,False,2024-07-23T17:35:58.6511232+01:00
355.175293,607.227478,False,2024-07-23T17:35:58.6672128+01:00
359.543518,606.775574,False,2024-07-23T17:35:58.6808448+01:00
362.994293,608.09137,False,2024-07-23T17:35:58.6967424+01:00
366.360352,607.108398,False,2024-07-23T17:35:58.7107200+01:00
368.718506,606.626526,False,2024-07-23T17:35:58.7256960+01:00
370.251953,606.562683,False,2024-07-23T17:35:58.7398528+01:00
371.654694,604.870544,False,2024-07-23T17:35:58.7533696+01:00
372.525177,603.758972,False,2024-07-23T17:35:58.7734144+01:00
372.103058,599.46051,False,2024-07-23T17:35:58.7919488+01:00
371.336487,597.024414,False,2024-07-23T17:35:58.8055040+01:00
372.93457,595.734558,False,2024-07-23T17:35:58.8209664+01:00
371.754944,594.642639,False,2024-07-23T17:35:58.8358656+01:00
369.582977,594.739441,False,2024-07-23T17:35:58.8500352+01:00
367.912842,593.444946,False,2024-07-23T17:35:58.8674816+01:00
367.883698,592.671082,False,2024-07-23T17:35:58.8815488+01:00
366.099365,591.751404,False,2024-07-23T17:35:58.8964864+01:00
365.77359,591.669556,False,2024-07-23T17:35:58.9103104+01:00
363.71228,592.328552,False,2024-07-23T17:35:58.9260288+01:00
364.784851,592.881042,False,2024-07-23T17:35:58.9411200+01:00
362.421661,593.873474,False,2024-07-23T17:35:58.9554176+01:00
361.949951,594.716675,False,2024-07-23T17:35:58.9699712+01:00
361.703278,596.082947,False,2024-07-23T17:35:58.9852288+01:00
361.157776,596.194946,False,2024-07-23T17:35:59.0010624+01:00
360.933502,596.769775,False,2024-07-23T17:35:59.0163328+01:00
360.733521,596.441711,False,2024-07-23T17:35:59.0304256+01:00
360.573761,594.738953,False,2024-07-23T17:35:59.0460800+01:00
359.314178,594.094788,False,2024-07-23T17:35:59.0598016+01:00
361.007111,593.934082,False,2024-07-23T17:35:59.0762496+01:00
361.852783,595.64502,False,2024-07-23T17:35:59.0899072+01:00
363.279602,596.133118,False,2024-07-23T17:35:59.1059328+01:00
363.316345,597.592346,False,2024-07-23T17:35:59.1200512+01:00
362.295349,594.658142,False,2024-07-23T17:35:59.1360128+01:00
359.922668,594.973877,False,2024-07-23T17:35:59.1504512+01:00
360.854156,595.879822,False,2024-07-23T17:35:59.1656832+01:00
360.193542,596.762878,False,2024-07-23T17:35:59.1798784+01:00
360.996124,595.476013,False,2024-07-23T17:35:59.1953536+01:00
360.206543,595.70575,False,2024-07-23T17:35:59.2105088+01:00
361.488556,595.513855,False,2024-07-23T17:35:59.2254336+01:00
361.873657,596.309143,False,2024-07-23T17:35:59.2409344+01:00
361.844269,595.750244,False,2024-07-23T17:35:59.2554624+01:00
361.171143,595.264099,False,2024-07-23T17:35:59.2718464+01:00
362.147156,595.588318,False,2024-07-23T17:35:59.2873728+01:00
360.59436,595.080261,False,2024-07-23T17:35:59.3030528+01:00
360.838379,594.741272,False,2024-07-23T17:35:59.3188992+01:00
361.490112,594.615784,False,2024-07-23T17:35:59.3346176+01:00
359.625061,593.085571,False,2024-07-23T17:35:59.3499008+01:00
361.023956,594.80072,False,2024-07-23T17:35:59.3653760+01:00
361.807922,594.879089,False,2024-07-23T17:35:59.3799808+01:00
361.068604,595.283203,False,2024-07-23T17:35:59.3956736+01:00
360.38266,595.527649,False,2024-07-23T17:35:59.4102912+01:00
360.835632,595.416504,False,2024-07-23T17:35:59.4256896+01:00
361.966492,593.552917,False,2024-07-23T17:35:59.4402048+01:00
363.346191,593.444824,False,2024-07-23T17:35:59.4560256+01:00
362.377899,593.005798,False,2024-07-23T17:35:59.4715520+01:00
361.105896,593.802063,False,2024-07-23T17:35:59.4878080+01:00
361.560425,594.146973,False,2024-07-23T17:35:59.5038720+01:00
361.135834,594.691833,False,2024-07-23T17:35:59.5198848+01:00
360.897217,593.390259,False,2024-07-23T17:35:59.5359360+01:00
361.942902,593.769836,False,2024-07-23T17:35:59.5519744+01:00
361.019867,598.430664,False,2024-07-23T17:35:59.5672320+01:00
360.562195,603.056946,False,2024-07-23T17:35:59.5829248+01:00
361.794006,609.014893,False,2024-07-23T17:35:59.5976192+01:00
365.320801,612.715088,False,2024-07-23T17:35:59.6129536+01:00
370.525024,619.057007,False,2024-07-23T17:35:59.6270336+01:00
375.975922,624.577576,False,2024-07-23T17:35:59.6423680+01:00
380.08255,631.413391,False,2024-07-23T17:35:59.6570112+01:00
385.650543,637.603821,False,2024-07-23T17:35:59.6721792+01:00
389.199554,643.779053,False,2024-07-23T17:35:59.6870144+01:00
390.123383,646.089172,False,2024-07-23T17:35:59.7028352+01:00
395.395844,651.268921,False,2024-07-23T17:35:59.7181056+01:00
400.313782,653.740723,False,2024-07-23T17:35:59.7339392+01:00
406.68808,657.643921,False,2024-07-23T17:35:59.7482752+01:00
411.161896,659.922668,False,2024-07-23T17:35:59.7647744+01:00
415.043274,661.007507,False,2024-07-23T17:35:59.7789056+01:00
416.708618,662.070801,False,2024-07-23T17:35:59.7959424+01:00
417.036133,663.626343,False,2024-07-23T17:35:59.8100224+01:00
417.09137,664.048584,False,2024-07-23T17:35:59.8267520+01:00
418.418335,665.315674,False,2024-07-23T17:35:59.8404224+01:00
421.276825,668.753601,False,2024-07-23T17:35:59.8563840+01:00
422.180084,671.601013,False,2024-07-23T17:35:59.8712192+01:00
424.31073,675.12738,False,2024-07-23T17:35:59.8879232+01:00
425.244659,678.964539,False,2024-07-23T17:35:59.9025152+01:00
427.144958,681.395691,False,2024-07-23T17:35:59.9189760+01:00
426.111633,678.419006,False,2024-07-23T17:35:59.9332352+01:00
422.514526,675.778442,False,2024-07-23T17:35:59.9500160+01:00
422.670776,671.934753,False,2024-07-23T17:35:59.9645952+01:00
420.774536,669.583252,False,2024-07-23T17:35:59.9816192+01:00
419.998627,666.3526,False,2024-07-23T17:35:59.9957376+01:00
416.576233,664.510193,False,2024-07-23T17:36:00.0129664+01:00
413.270538,661.735413,False,2024-07-23T17:36:00.0278144+01:00
411.948853,661.303955,False,2024-07-23T17:36:00.0448256+01:00
408.038818,662.020264,False,2024-07-23T17:36:00.0589312+01:00
409.507965,661.766602,False,2024-07-23T17:36:00.0756608+01:00
405.234802,659.255859,False,2024-07-23T17:36:00.0893824+01:00
405.126953,655.008728,False,2024-07-23T17:36:00.1060352+01:00
404.353729,649.742676,False,2024-07-23T17:36:00.1208192+01:00
404.657928,645.135376,False,2024-07-23T17:36:00.1375360+01:00
404.795746,644.413818,False,2024-07-23T17:36:00.1522560+01:00
402.743866,643.206665,False,2024-07-23T17:36:00.1691520+01:00
402.1922,641.668945,False,2024-07-23T17:36:00.1842560+01:00
402.419708,639.580811,False,2024-07-23T17:36:00.2009344+01:00
400.263123,638.052979,False,2024-07-23T17:36:00.2151936+01:00
399.949768,638.048706,False,2024-07-23T17:36:00.2322688+01:00
396.983612,636.27356,False,2024-07-23T17:36:00.2463744+01:00
393.997955,636.616394,False,2024-07-23T17:36:00.2639104+01:00
395.219849,636.736084,False,2024-07-23T17:36:00.2780160+01:00
393.127563,637.539185,False,2024-07-23T17:36:00.2947840+01:00
394.741089,639.441406,False,2024-07-23T17:36:00.3090944+01:00
392.115417,643.582947,False,2024-07-23T17:36:00.3258880+01:00
392.256042,643.409546,False,2024-07-23T17:36:00.3397632+01:00
390.022766,645.228455,False,2024-07-23T17:36:00.3561216+01:00
390.904633,645.680786,False,2024-07-23T17:36:00.3707520+01:00
387.93161,643.877747,False,2024-07-23T17:36:00.3872256+01:00
389.793884,642.467407,False,2024-07-23T17:36:00.4017792+01:00
391.533142,638.596252,False,2024-07-23T17:36:00.4182656+01:00
392.257751,638.249023,False,2024-07-23T17:36:00.4328576+01:00
392.586273,637.578064,False,2024-07-23T17:36:00.4486144+01:00
391.304291,638.588684,False,2024-07-23T17:36:00.4627200+01:00
390.137695,640.653442,False,2024-07-23T17:36:00.4794112+01:00
390.557526,639.115723,False,2024-07-23T17:36:00.4935296+01:00
387.978516,636.621155,False,2024-07-23T17:36:00.5098112+01:00
386.876587,631.987305,False,2024-07-23T17:36:00.5236224+01:00
386.482117,627.848938,False,2024-07-23T17:36:00.5389184+01:00
384.376709,624.739746,False,2024-07-23T17:36:00.5549440+01:00
383.47464,623.355957,False,2024-07-23T17:36:00.5715456+01:00
383.67981,623.519836,False,2024-07-23T17:36:00.5860224+01:00
381.615204,626.393311,False,2024-07-23T17:36:00.6009472+01:00
379.102905,628.976074,False,2024-07-23T17:36:00.6164864+01:00
377.645996,629.281921,False,2024-07-23T17:36:00.6313216+01:00
375.476715,629.61792,False,2024-07-23T17:36:00.6466944+01:00
374.904541,630.699341,False,2024-07-23T17:36:00.6608768+01:00
374.554749,629.100281,False,2024-07-23T17:36:00.6762880+01:00
373.069,627.609314,False,2024-07-23T17:36:00.6910464+01:00
376.163147,627.313416,False,2024-07-23T17:36:00.7063680+01:00
372.130676,625.4599,False,2024-07-23T17:36:00.7217792+01:00
370.308807,625.98175,False,2024-07-23T17:36:00.7380608+01:00
368.248383,628.200623,False,2024-07-23T17:36:00.7536896+01:00
365.268799,627.965942,False,2024-07-23T17:36:00.7700096+01:00
363.642273,632.956726,False,2024-07-23T17:36:00.7855232+01:00
363.290833,633.619751,False,2024-07-23T17:36:00.8014848+01:00
361.964294,633.249023,False,2024-07-23T17:36:00.8164864+01:00
360.632629,631.96405,False,2024-07-23T17:36:00.8327680+01:00
360.042969,629.303589,False,2024-07-23T17:36:00.8474624+01:00
356.765961,628.794434,False,2024-07-23T17:36:00.8631424+01:00
355.719849,625.224426,False,2024-07-23T17:36:00.8774400+01:00
354.789154,621.122009,False,2024-07-23T17:36:00.8929152+01:00
354.778351,621.283386,False,2024-07-23T17:36:00.9072512+01:00
353.644867,620.61615,False,2024-07-23T17:36:00.9226752+01:00
352.948273,621.871399,False,2024-07-23T17:36:00.9381888+01:00
350.569885,626.004944,False,2024-07-23T17:36:00.9544704+01:00
349.893341,627.844604,False,2024-07-23T17:36:00.9697792+01:00
346.954742,628.540466,False,2024-07-23T17:36:00.9860352+01:00
345.709595,626.479187,False,2024-07-23T17:36:01.0013056+01:00
346.208313,624.747437,False,2024-07-23T17:36:01.0170880+01:00
346.236603,624.226074,False,2024-07-23T17:36:01.0320640+01:00
344.799408,624.749023,False,2024-07-23T17:36:01.0476032+01:00
344.442505,626.433777,False,2024-07-23T17:36:01.0623104+01:00
341.123383,626.650269,False,2024-07-23T17:36:01.0781696+01:00
343.067719,627.093079,False,2024-07-23T17:36:01.0922624+01:00
339.960541,627.976746,False,2024-07-23T17:36:01.1080576+01:00
337.83728,626.72113,False,2024-07-23T17:36:01.1219584+01:00
337.148041,623.74408,False,2024-07-23T17:36:01.1384192+01:00
336.176788,623.075195,False,2024-07-23T17:36:01.1527680+01:00
335.172791,622.084534,False,2024-07-23T17:36:01.1692928+01:00
333.555481,622.42926,False,2024-07-23T17:36:01.1862016+01:00
332.681946,623.333923,False,2024-07-23T17:36:01.2004352+01:00
332.611816,622.965759,False,2024-07-23T17:36:01.2176256+01:00
331.35379,623.992432,False,2024-07-23T17:36:01.2324096+01:00
330.850311,624.237366,False,2024-07-23T17:36:01.2495616+01:00
329.042053,623.868713,False,2024-07-23T17:36:01.2658304+01:00
327.683075,623.631653,False,2024-07-23T17:36:01.2803968+01:00
328.547455,622.947144,False,2024-07-23T17:36:01.2962176+01:00
330.963257,620.927124,False,2024-07-23T17:36:01.3101184+01:00
334.256805,619.991089,False,2024-07-23T17:36:01.3267456+01:00
337.070251,617.638611,False,2024-07-23T17:36:01.3406848+01:00
339.289032,616.998901,False,2024-07-23T17:36:01.3571968+01:00
342.002838,614.895752,False,2024-07-23T17:36:01.3714176+01:00
343.492859,614.47821,False,2024-07-23T17:36:01.3880448+01:00
343.584534,612.742432,False,2024-07-23T17:36:01.4029568+01:00
342.183105,612.203125,False,2024-07-23T17:36:01.4194816+01:00
342.19339,613.386353,False,2024-07-23T17:36:01.4336256+01:00
344.630127,613.416687,False,2024-07-23T17:36:01.4508672+01:00
346.357788,615.850769,False,2024-07-23T17:36:01.4654720+01:00
347.606445,615.335449,False,2024-07-23T17:36:01.4828672+01:00
350.774384,615.182983,False,2024-07-23T17:36:01.4968192+01:00
352.895477,618.931519,False,2024-07-23T17:36:01.5141376+01:00
355.362488,622.639221,False,2024-07-23T17:36:01.5282432+01:00
357.67981,625.371216,False,2024-07-23T17:36:01.5451648+01:00
357.446991,625.872192,False,2024-07-23T17:36:01.5590016+01:00
358.099976,625.363831,False,2024-07-23T17:36:01.5753856+01:00
358.313507,625.97583,False,2024-07-23T17:36:01.5889920+01:00
357.65509,625.819397,False,2024-07-23T17:36:01.6041728+01:00
358.116241,624.44873,False,2024-07-23T17:36:01.6187776+01:00
359.510864,624.880493,False,2024-07-23T17:36:01.6345472+01:00
359.423004,625.895386,False,2024-07-23T17:36:01.6484864+01:00
360.414734,627.601746,False,2024-07-23T17:36:01.6631296+01:00
359.513519,626.035217,False,2024-07-23T17:36:01.6785536+01:00
360.708954,625.223389,False,2024-07-23T17:36:01.6937856+01:00
361.723358,625.616577,False,2024-07-23T17:36:01.7097088+01:00
362.519745,627.949829,False,2024-07-23T17:36:01.7248128+01:00
363.11145,628.761536,False,2024-07-23T17:36:01.7401984+01:00
365.136902,626.744446,False,2024-07-23T17:36:01.7557504+01:00
366.836334,628.963135,False,2024-07-23T17:36:01.7719424+01:00
369.352753,626.8349,False,2024-07-23T17:36:01.7881472+01:00
368.508728,626.229736,False,2024-07-23T17:36:01.8042496+01:00
368.202545,623.395264,False,2024-07-23T17:36:01.8198016+01:00
370.138336,622.186279,False,2024-07-23T17:36:01.8359808+01:00
368.71521,622.452942,False,2024-07-23T17:36:01.8512640+01:00
369.835052,624.499817,False,2024-07-23T17:36:01.8668416+01:00
371.218781,621.119202,False,2024-07-23T17:36:01.8823040+01:00
370.215942,622.804321,False,2024-07-23T17:36:01.8975104+01:00
369.062378,621.706543,False,2024-07-23T17:36:01.9120512+01:00
369.230011,621.983459,False,2024-07-23T17:36:01.9272064+01:00
369.630737,624.931519,False,2024-07-23T17:36:01.9419264+01:00
367.332947,625.470398,False,2024-07-23T17:36:01.9573376+01:00
369.482391,623.56665,False,2024-07-23T17:36:01.9727360+01:00
372.785461,624.895325,False,2024-07-23T17:36:01.9888256+01:00
373.901886,628.33728,False,2024-07-23T17:36:02.0046208+01:00
374.049347,627.499084,False,2024-07-23T17:36:02.0209792+01:00
374.662964,627.766174,False,2024-07-23T17:36:02.0365824+01:00
375.787994,628.12085,False,2024-07-23T17:36:02.0526208+01:00
375.068634,630.28064,False,2024-07-23T17:36:02.0674176+01:00
376.471375,629.126953,False,2024-07-23T17:36:02.0831872+01:00
375.685333,625.579468,False,2024-07-23T17:36:02.0978176+01:00
375.683594,625.038208,False,2024-07-23T17:36:02.1134080+01:00
373.782898,625.680481,False,2024-07-23T17:36:02.1278720+01:00
375.394714,624.34375,False,2024-07-23T17:36:02.1435776+01:00
376.039948,623.339233,False,2024-07-23T17:36:02.1579136+01:00
374.686951,622.730774,False,2024-07-23T17:36:02.1733760+01:00
374.316132,624.549561,False,2024-07-23T17:36:02.1886208+01:00
376.111969,622.009827,False,2024-07-23T17:36:02.2050304+01:00
375.128754,619.127502,False,2024-07-23T17:36:02.2206208+01:00
374.152496,618.272888,False,2024-07-23T17:36:02.2365952+01:00
375.233002,617.199585,False,2024-07-23T17:36:02.2515840+01:00
373.049377,615.417175,False,2024-07-23T17:36:02.2674560+01:00
372.363312,614.181091,False,2024-07-23T17:36:02.2821120+01:00
372.060822,613.673706,False,2024-07-23T17:36:02.2979072+01:00
372.699524,612.506042,False,2024-07-23T17:36:02.3122432+01:00
372.881744,611.90625,False,2024-07-23T17:36:02.3277568+01:00
372.016632,609.091064,False,2024-07-23T17:36:02.3417216+01:00
375.939728,612.302917,False,2024-07-23T17:36:02.3580416+01:00
373.940369,614.081604,False,2024-07-23T17:36:02.3720704+01:00
373.602997,613.842529,False,2024-07-23T17:36:02.3885312+01:00
373.540741,614.904663,False,2024-07-23T17:36:02.4030080+01:00
372.538788,615.029419,False,2024-07-23T17:36:02.4201856+01:00
372.4505,614.809021,False,2024-07-23T17:36:02.4349952+01:00
374.341339,615.122559,False,2024-07-23T17:36:02.4520320+01:00
374.173126,616.933167,False,2024-07-23T17:36:02.4674688+01:00
375.098267,616.72821,False,2024-07-23T17:36:02.4835072+01:00
373.295044,615.848816,False,2024-07-23T17:36:02.4979456+01:00
374.902618,616.529236,False,2024-07-23T17:36:02.5142912+01:00
373.843079,616.20929,False,2024-07-23T17:36:02.5285248+01:00
373.798248,615.61438,False,2024-07-23T17:36:02.5453056+01:00
372.447937,614.95459,False,2024-07-23T17:36:02.5591040+01:00
373.432922,612.552856,False,2024-07-23T17:36:02.5764352+01:00
373.075073,610.224121,False,2024-07-23T17:36:02.5901312+01:00
375.017303,610.38385,False,2024-07-23T17:36:02.6063744+01:00
374.549225,607.670959,False,2024-07-23T17:36:02.6208896+01:00
372.578857,607.365784,False,2024-07-23T17:36:02.6373632+01:00
371.085266,609.329895,False,2024-07-23T17:36:02.6517504+01:00
370.320313,609.550598,False,2024-07-23T17:36:02.6683392+01:00
368.430328,610.397339,False,2024-07-23T17:36:02.6829312+01:00
369.009766,610.59906,False,2024-07-23T17:36:02.7000576+01:00
370.498993,613.287903,False,2024-07-23T17:36:02.7142912+01:00
370.825348,614.090027,False,2024-07-23T17:36:02.7315200+01:00
370.727356,615.407654,False,2024-07-23T17:36:02.7459328+01:00
368.349762,617.835571,False,2024-07-23T17:36:02.7633408+01:00
367.850708,618.127075,False,2024-07-23T17:36:02.7777280+01:00
369.462494,618.710266,False,2024-07-23T17:36:02.7944576+01:00
371.453461,617.498047,False,2024-07-23T17:36:02.8082048+01:00
372.185638,620.350159,False,2024-07-23T17:36:02.8249472+01:00
373.732147,621.772888,False,2024-07-23T17:36:02.8387840+01:00
375.940765,624.245056,False,2024-07-23T17:36:02.8553344+01:00
377.439209,627.344116,False,2024-07-23T17:36:02.8699136+01:00
376.69928,632.763855,False,2024-07-23T17:36:02.8853376+01:00
376.424194,634.443787,False,2024-07-23T17:36:02.8999936+01:00
377.526367,637.594482,False,2024-07-23T17:36:02.9157888+01:00
378.524811,639.866943,False,2024-07-23T17:36:02.9302912+01:00
380.349792,641.912354,False,2024-07-23T17:36:02.9470208+01:00
380.324249,643.331116,False,2024-07-23T17:36:02.9610496+01:00
381.2565,644.662598,False,2024-07-23T17:36:02.9766400+01:00
382.100983,647.453613,False,2024-07-23T17:36:02.9924096+01:00
383.871979,648.37738,False,2024-07-23T17:36:03.0074496+01:00
387.276093,652.186218,False,2024-07-23T17:36:03.0235392+01:00
389.012299,653.531616,False,2024-07-23T17:36:03.0403200+01:00
389.179138,655.612061,False,2024-07-23T17:36:03.0549888+01:00
391.133698,658.985962,False,2024-07-23T17:36:03.0701184+01:00
390.377777,662.979004,False,2024-07-23T17:36:03.0841856+01:00
392.419403,666.358215,False,2024-07-23T17:36:03.0986752+01:00
394.672729,670.353088,False,2024-07-23T17:36:03.1143296+01:00
395.592896,676.084656,False,2024-07-23T17:36:03.1294720+01:00
397.055359,680.10083,False,2024-07-23T17:36:03.1448960+01:00
399.177399,685.39978,False,2024-07-23T17:36:03.1596160+01:00
403.487305,689.124817,False,2024-07-23T17:36:03.1751552+01:00
406.862366,692.342468,False,2024-07-23T17:36:03.1896832+01:00
407.315216,696.809509,False,2024-07-23T17:36:03.2062464+01:00
406.675934,702.410522,False,2024-07-23T17:36:03.2221312+01:00
