Value.Item1.X,Value.Item1.Y,Value.Item2,Timestamp
716.651855,205.48056,False,2024-07-23T17:40:16.4595712+01:00
713.497864,209.657852,False,2024-07-23T17:40:16.4765696+01:00
710.560242,213.588364,False,2024-07-23T17:40:16.4901888+01:00
710.492615,213.196884,False,2024-07-23T17:40:16.5038720+01:00
710.440491,212.782333,False,2024-07-23T17:40:16.5186560+01:00
708.967529,213.689026,False,2024-07-23T17:40:16.5330816+01:00
707.068054,215.413376,False,2024-07-23T17:40:16.5480320+01:00
705.885681,216.474304,False,2024-07-23T17:40:16.5632000+01:00
704.307068,219.230698,False,2024-07-23T17:40:16.5763328+01:00
702.232544,223.423019,False,2024-07-23T17:40:16.5920512+01:00
701.73877,225.402618,False,2024-07-23T17:40:16.6047104+01:00
700.911682,227.705353,False,2024-07-23T17:40:16.6188928+01:00
699.37915,229.718719,False,2024-07-23T17:40:16.6322816+01:00
698.228455,231.813995,False,2024-07-23T17:40:16.6467712+01:00
698.047729,233.471146,False,2024-07-23T17:40:16.6618624+01:00
696.918518,233.276184,False,2024-07-23T17:40:16.6754048+01:00
695.618896,230.517853,False,2024-07-23T17:40:16.6897792+01:00
695.031738,227.972916,False,2024-07-23T17:40:16.7028224+01:00
693.880615,226.069275,False,2024-07-23T17:40:16.7197312+01:00
693.058411,225.173492,False,2024-07-23T17:40:16.7338240+01:00
692.169006,225.45462,False,2024-07-23T17:40:16.7488768+01:00
691.688232,226.345032,False,2024-07-23T17:40:16.7617280+01:00
691.608337,227.548096,False,2024-07-23T17:40:16.7795968+01:00
691.380676,229.617569,False,2024-07-23T17:40:16.7927552+01:00
690.245056,231.92627,False,2024-07-23T17:40:16.8075392+01:00
690.219604,233.097855,False,2024-07-23T17:40:16.8200448+01:00
690.141907,233.247726,False,2024-07-23T17:40:16.8331904+01:00
689.557495,232.278534,False,2024-07-23T17:40:16.8473600+01:00
689.413574,230.947495,False,2024-07-23T17:40:16.8631552+01:00
690.884583,230.164673,False,2024-07-23T17:40:16.8784128+01:00
691.91394,230.198807,False,2024-07-23T17:40:16.8920576+01:00
691.402283,230.543152,False,2024-07-23T17:40:16.9061632+01:00
689.537231,231.019806,False,2024-07-23T17:40:16.9188480+01:00
689.007446,231.597717,False,2024-07-23T17:40:16.9342208+01:00
688.355042,230.37027,False,2024-07-23T17:40:16.9470336+01:00
687.768433,229.095963,False,2024-07-23T17:40:16.9622784+01:00
688.059875,227.611755,False,2024-07-23T17:40:16.9748736+01:00
689.503174,227.282166,False,2024-07-23T17:40:16.9894656+01:00
689.060181,226.03511,False,2024-07-23T17:40:17.0036480+01:00
687.935303,223.316788,False,2024-07-23T17:40:17.0173440+01:00
688.243469,220.866394,False,2024-07-23T17:40:17.0315648+01:00
690.053162,219.394684,False,2024-07-23T17:40:17.0464640+01:00
693.226257,219.073441,False,2024-07-23T17:40:17.0618112+01:00
696.914551,219.77565,False,2024-07-23T17:40:17.0746496+01:00
699.144165,219.833557,False,2024-07-23T17:40:17.0906112+01:00
700.286682,219.650131,False,2024-07-23T17:40:17.1029632+01:00
702.339478,219.566788,False,2024-07-23T17:40:17.1169152+01:00
702.614502,219.524109,False,2024-07-23T17:40:17.1301504+01:00
702.823425,220.293381,False,2024-07-23T17:40:17.1432064+01:00
703.257568,220.453827,False,2024-07-23T17:40:17.1591296+01:00
702.725342,220.893295,False,2024-07-23T17:40:17.1739776+01:00
701.36731,221.804932,False,2024-07-23T17:40:17.1879936+01:00
701.899292,222.573593,False,2024-07-23T17:40:17.2014080+01:00
702.525085,222.198822,False,2024-07-23T17:40:17.2163968+01:00
702.181824,222.012665,False,2024-07-23T17:40:17.2306176+01:00
702.425293,221.502823,False,2024-07-23T17:40:17.2474752+01:00
702.715271,220.667404,False,2024-07-23T17:40:17.2606336+01:00
702.122498,218.988174,False,2024-07-23T17:40:17.2754048+01:00
703.450806,217.486374,False,2024-07-23T17:40:17.2891264+01:00
702.741455,215.207901,False,2024-07-23T17:40:17.3028736+01:00
704.78717,213.17218,False,2024-07-23T17:40:17.3173888+01:00
706.278381,212.0522,False,2024-07-23T17:40:17.3308032+01:00
705.695679,211.122574,False,2024-07-23T17:40:17.3450880+01:00
706.071655,210.484955,False,2024-07-23T17:40:17.3575296+01:00
707.988708,210.042969,False,2024-07-23T17:40:17.3728128+01:00
708.207153,209.377457,False,2024-07-23T17:40:17.3880704+01:00
708.692993,208.268509,False,2024-07-23T17:40:17.4035968+01:00
708.817444,208.23465,False,2024-07-23T17:40:17.4169088+01:00
707.343323,207.916077,False,2024-07-23T17:40:17.4318848+01:00
707.667297,208.28212,False,2024-07-23T17:40:17.4448256+01:00
707.847778,209.502884,False,2024-07-23T17:40:17.4583296+01:00
706.212341,210.136475,False,2024-07-23T17:40:17.4720640+01:00
703.294495,211.140945,False,2024-07-23T17:40:17.4877056+01:00
699.187195,211.765564,False,2024-07-23T17:40:17.5023744+01:00
695.77771,214.272736,False,2024-07-23T17:40:17.5169920+01:00
694.443359,219.082047,False,2024-07-23T17:40:17.5320064+01:00
693.882141,222.544312,False,2024-07-23T17:40:17.5459072+01:00
694.440613,224.52887,False,2024-07-23T17:40:17.5609600+01:00
694.891113,225.44783,False,2024-07-23T17:40:17.5736576+01:00
694.331665,225.902664,False,2024-07-23T17:40:17.5890048+01:00
693.901489,226.223282,False,2024-07-23T17:40:17.6020608+01:00
692.802246,227.145737,False,2024-07-23T17:40:17.6194432+01:00
691.993469,227.417725,False,2024-07-23T17:40:17.6327296+01:00
691.668945,227.372574,False,2024-07-23T17:40:17.6465024+01:00
692.284607,226.611755,False,2024-07-23T17:40:17.6609280+01:00
692.01947,224.898117,False,2024-07-23T17:40:17.6753152+01:00
692.512085,222.989563,False,2024-07-23T17:40:17.6889856+01:00
693.204895,220.443024,False,2024-07-23T17:40:17.7038720+01:00
694.700989,219.009735,False,2024-07-23T17:40:17.7182720+01:00
696.195435,215.692764,False,2024-07-23T17:40:17.7327360+01:00
700.369202,214.66713,False,2024-07-23T17:40:17.7489792+01:00
702.848816,215.614273,False,2024-07-23T17:40:17.7616128+01:00
703.513245,217.600601,False,2024-07-23T17:40:17.7760256+01:00
703.05835,218.247726,False,2024-07-23T17:40:17.7896576+01:00
702.522156,216.801956,False,2024-07-23T17:40:17.8028800+01:00
702.590942,213.841705,False,2024-07-23T17:40:17.8182656+01:00
702.939636,211.328644,False,2024-07-23T17:40:17.8316928+01:00
703.69635,209.491287,False,2024-07-23T17:40:17.8464768+01:00
703.766296,208.578293,False,2024-07-23T17:40:17.8613376+01:00
704.008606,209.179535,False,2024-07-23T17:40:17.8753280+01:00
705.021606,210.122849,False,2024-07-23T17:40:17.8880128+01:00
705.426819,209.333115,False,2024-07-23T17:40:17.9046016+01:00
704.480103,208.095459,False,2024-07-23T17:40:17.9181952+01:00
702.887085,208.119308,False,2024-07-23T17:40:17.9333760+01:00
702.210388,208.689514,False,2024-07-23T17:40:17.9469440+01:00
700.723206,209.588821,False,2024-07-23T17:40:17.9613056+01:00
699.773926,211.363281,False,2024-07-23T17:40:17.9767552+01:00
697.639709,212.429321,False,2024-07-23T17:40:17.9905280+01:00
696.893311,214.999771,False,2024-07-23T17:40:18.0041600+01:00
696.47229,216.231323,False,2024-07-23T17:40:18.0178816+01:00
696.102478,217.899994,False,2024-07-23T17:40:18.0329088+01:00
696.037598,219.845383,False,2024-07-23T17:40:18.0463616+01:00
696.51416,220.629578,False,2024-07-23T17:40:18.0612480+01:00
697.572998,221.539093,False,2024-07-23T17:40:18.0760704+01:00
698.499329,223.629471,False,2024-07-23T17:40:18.0917248+01:00
699.335266,225.462524,False,2024-07-23T17:40:18.1050112+01:00
699.220276,227.739761,False,2024-07-23T17:40:18.1194624+01:00
699.111145,230.42749,False,2024-07-23T17:40:18.1328384+01:00
699.350159,231.956238,False,2024-07-23T17:40:18.1461248+01:00
699.190369,232.441116,False,2024-07-23T17:40:18.1612416+01:00
699.929382,232.690186,False,2024-07-23T17:40:18.1741824+01:00
700.458984,232.458206,False,2024-07-23T17:40:18.1907584+01:00
700.065491,232.519196,False,2024-07-23T17:40:18.2036864+01:00
701.068237,232.03923,False,2024-07-23T17:40:18.2196992+01:00
702.17749,229.71431,False,2024-07-23T17:40:18.2329728+01:00
701.473938,226.517563,False,2024-07-23T17:40:18.2480768+01:00
702.5354,224.801376,False,2024-07-23T17:40:18.2612480+01:00
702.416931,225.780731,False,2024-07-23T17:40:18.2761088+01:00
701.921692,227.972122,False,2024-07-23T17:40:18.2883456+01:00
702.463867,228.071396,False,2024-07-23T17:40:18.3017728+01:00
704.158569,226.131073,False,2024-07-23T17:40:18.3199744+01:00
706.418335,221.177567,False,2024-07-23T17:40:18.3347456+01:00
707.179016,216.172211,False,2024-07-23T17:40:18.3493120+01:00
707.836792,213.559677,False,2024-07-23T17:40:18.3639296+01:00
707.781006,213.513672,False,2024-07-23T17:40:18.3783168+01:00
707.430115,213.501602,False,2024-07-23T17:40:18.3914496+01:00
708.507751,212.883942,False,2024-07-23T17:40:18.4054784+01:00
709.638428,210.442474,False,2024-07-23T17:40:18.4197376+01:00
711.433716,208.77742,False,2024-07-23T17:40:18.4361728+01:00
713.504578,209.01738,False,2024-07-23T17:40:18.4492544+01:00
713.206421,209.293076,False,2024-07-23T17:40:18.4657280+01:00
713.065063,207.902802,False,2024-07-23T17:40:18.4790144+01:00
713.947754,208.09111,False,2024-07-23T17:40:18.4941312+01:00
713.964478,205.401337,False,2024-07-23T17:40:18.5062528+01:00
713.468079,203.055847,False,2024-07-23T17:40:18.5202688+01:00
712.006836,201.109055,False,2024-07-23T17:40:18.5347328+01:00
710.240601,200.021622,False,2024-07-23T17:40:18.5491712+01:00
709.72168,199.962051,False,2024-07-23T17:40:18.5639168+01:00
710.539001,200.641296,False,2024-07-23T17:40:18.5792640+01:00
712.200134,200.194321,False,2024-07-23T17:40:18.5936768+01:00
712.836365,197.545822,False,2024-07-23T17:40:18.6062208+01:00
711.830994,197.623383,False,2024-07-23T17:40:18.6214784+01:00
713.149597,196.269485,False,2024-07-23T17:40:18.6360704+01:00
711.249329,194.093094,False,2024-07-23T17:40:18.6508416+01:00
710.375427,192.920105,False,2024-07-23T17:40:18.6649216+01:00
709.15448,191.971741,False,2024-07-23T17:40:18.6780800+01:00
708.666321,187.754456,False,2024-07-23T17:40:18.6930176+01:00
708.175781,183.689728,False,2024-07-23T17:40:18.7061376+01:00
705.651978,183.398636,False,2024-07-23T17:40:18.7196800+01:00
702.048157,186.865112,False,2024-07-23T17:40:18.7333888+01:00
696.09314,192.597595,False,2024-07-23T17:40:18.7488640+01:00
690.335876,199.632843,False,2024-07-23T17:40:18.7635840+01:00
689.310669,205.654144,False,2024-07-23T17:40:18.7791744+01:00
691.986511,208.317017,False,2024-07-23T17:40:18.7933440+01:00
695.384338,209.30629,False,2024-07-23T17:40:18.8092416+01:00
696.534851,210.309265,False,2024-07-23T17:40:18.8225024+01:00
696.473694,209.148651,False,2024-07-23T17:40:18.8376576+01:00
696.046326,208.644592,False,2024-07-23T17:40:18.8508544+01:00
695.78009,209.527969,False,2024-07-23T17:40:18.8637696+01:00
695.163818,209.335068,False,2024-07-23T17:40:18.8779776+01:00
693.390381,209.291733,False,2024-07-23T17:40:18.8921472+01:00
692.401062,209.111176,False,2024-07-23T17:40:18.9076096+01:00
691.367798,209.908539,False,2024-07-23T17:40:18.9201152+01:00
691.11145,209.241623,False,2024-07-23T17:40:18.9358976+01:00
691.130371,208.854401,False,2024-07-23T17:40:18.9498240+01:00
691.394043,209.316956,False,2024-07-23T17:40:18.9656960+01:00
691.835388,209.527542,False,2024-07-23T17:40:18.9786112+01:00
692.998718,208.180511,False,2024-07-23T17:40:18.9933056+01:00
694.389954,206.009811,False,2024-07-23T17:40:19.0060544+01:00
695.156311,205.656647,False,2024-07-23T17:40:19.0206592+01:00
694.736877,206.426544,False,2024-07-23T17:40:19.0364544+01:00
694.526794,206.05603,False,2024-07-23T17:40:19.0501504+01:00
694.809692,205.774857,False,2024-07-23T17:40:19.0656384+01:00
695.018433,206.116119,False,2024-07-23T17:40:19.0796672+01:00
695.174072,205.474396,False,2024-07-23T17:40:19.0947968+01:00
695.107849,204.939926,False,2024-07-23T17:40:19.1074560+01:00
695.014526,205.247192,False,2024-07-23T17:40:19.1225984+01:00
694.982788,205.902832,False,2024-07-23T17:40:19.1353728+01:00
695.184998,205.838089,False,2024-07-23T17:40:19.1512320+01:00
694.818787,206.726929,False,2024-07-23T17:40:19.1648640+01:00
694.218506,209.216049,False,2024-07-23T17:40:19.1782528+01:00
692.56781,213.231293,False,2024-07-23T17:40:19.1936000+01:00
690.481384,218.247665,False,2024-07-23T17:40:19.2076032+01:00
689.556458,226.307022,False,2024-07-23T17:40:19.2220544+01:00
689.445007,236.069534,False,2024-07-23T17:40:19.2357376+01:00
688.991089,248.072495,False,2024-07-23T17:40:19.2501120+01:00
689.376587,261.927948,False,2024-07-23T17:40:19.2634496+01:00
689.562012,275.701508,False,2024-07-23T17:40:19.2810496+01:00
688.227417,288.792664,False,2024-07-23T17:40:19.2936064+01:00
684.572021,300.637512,False,2024-07-23T17:40:19.3112064+01:00
680.262695,313.835083,False,2024-07-23T17:40:19.3236224+01:00
675.53418,327.525665,False,2024-07-23T17:40:19.3380352+01:00
672.622559,340.886627,False,2024-07-23T17:40:19.3513728+01:00
670.630981,353.223938,False,2024-07-23T17:40:19.3669888+01:00
669.973022,363.59433,False,2024-07-23T17:40:19.3809792+01:00
671.502991,370.516876,False,2024-07-23T17:40:19.3963392+01:00
673.887329,375.773834,False,2024-07-23T17:40:19.4104832+01:00
677.240051,379.935577,False,2024-07-23T17:40:19.4243712+01:00
679.350037,384.931946,False,2024-07-23T17:40:19.4390272+01:00
679.819397,389.334381,False,2024-07-23T17:40:19.4527744+01:00
679.175903,392.673248,False,2024-07-23T17:40:19.4672000+01:00
677.540771,395.86908,False,2024-07-23T17:40:19.4801920+01:00
675.251648,399.291809,False,2024-07-23T17:40:19.4950912+01:00
672.616821,403.231842,False,2024-07-23T17:40:19.5089408+01:00
669.861694,407.096405,False,2024-07-23T17:40:19.5225984+01:00
666.968445,409.295654,False,2024-07-23T17:40:19.5385472+01:00
665.070862,409.267761,False,2024-07-23T17:40:19.5531264+01:00
664.701294,408.96109,False,2024-07-23T17:40:19.5686272+01:00
665.228821,408.101471,False,2024-07-23T17:40:19.5832960+01:00
666.707886,406.692535,False,2024-07-23T17:40:19.5976320+01:00
668.691833,405.323425,False,2024-07-23T17:40:19.6110080+01:00
670.502747,403.778046,False,2024-07-23T17:40:19.6249984+01:00
671.786926,402.501312,False,2024-07-23T17:40:19.6389376+01:00
672.127014,401.325287,False,2024-07-23T17:40:19.6538240+01:00
672.530884,399.08136,False,2024-07-23T17:40:19.6680960+01:00
673.18335,397.454559,False,2024-07-23T17:40:19.6834560+01:00
673.754822,396.794495,False,2024-07-23T17:40:19.6979968+01:00
674.465149,395.906952,False,2024-07-23T17:40:19.7137792+01:00
675.421021,395.259369,False,2024-07-23T17:40:19.7270400+01:00
676.14679,395.443848,False,2024-07-23T17:40:19.7407872+01:00
676.227356,395.943512,False,2024-07-23T17:40:19.7548160+01:00
675.465698,395.947327,False,2024-07-23T17:40:19.7692544+01:00
673.996216,395.251801,False,2024-07-23T17:40:19.7832960+01:00
673.237183,394.403748,False,2024-07-23T17:40:19.7973120+01:00
673.069397,394.134613,False,2024-07-23T17:40:19.8119680+01:00
673.31189,393.14267,False,2024-07-23T17:40:19.8243200+01:00
673.559082,392.485413,False,2024-07-23T17:40:19.8412544+01:00
673.940247,392.130249,False,2024-07-23T17:40:19.8554112+01:00
673.883362,391.682678,False,2024-07-23T17:40:19.8708480+01:00
673.707825,390.518707,False,2024-07-23T17:40:19.8847360+01:00
674.080078,390.164063,False,2024-07-23T17:40:19.9000832+01:00
674.33136,390.18692,False,2024-07-23T17:40:19.9144576+01:00
674.648376,390.533264,False,2024-07-23T17:40:19.9284224+01:00
674.773926,391.227661,False,2024-07-23T17:40:19.9422976+01:00
674.765381,391.244659,False,2024-07-23T17:40:19.9553408+01:00
674.912964,391.737274,False,2024-07-23T17:40:19.9695872+01:00
674.87915,391.874176,False,2024-07-23T17:40:19.9850624+01:00
674.532837,391.009369,False,2024-07-23T17:40:19.9995904+01:00
673.944031,390.117096,False,2024-07-23T17:40:20.0131200+01:00
673.308533,390.052948,False,2024-07-23T17:40:20.0283392+01:00
673.248047,389.851379,False,2024-07-23T17:40:20.0420224+01:00
673.985291,389.849854,False,2024-07-23T17:40:20.0562688+01:00
675.125732,390.173889,False,2024-07-23T17:40:20.0701440+01:00
677.259949,391.998444,False,2024-07-23T17:40:20.0835712+01:00
680.795471,394.658356,False,2024-07-23T17:40:20.0977280+01:00
685.092651,398.433044,False,2024-07-23T17:40:20.1115520+01:00
690.124817,402.814026,False,2024-07-23T17:40:20.1256576+01:00
696.144348,407.280945,False,2024-07-23T17:40:20.1379968+01:00
702.056641,411.089508,False,2024-07-23T17:40:20.1531392+01:00
707.481812,413.248444,False,2024-07-23T17:40:20.1665792+01:00
712.110901,415.580017,False,2024-07-23T17:40:20.1840384+01:00
720.395752,417.857605,False,2024-07-23T17:40:20.1973120+01:00
727.929749,421.076111,False,2024-07-23T17:40:20.2155008+01:00
734.270081,426.048523,False,2024-07-23T17:40:20.2286848+01:00
739.255005,431.612549,False,2024-07-23T17:40:20.2449152+01:00
742.812622,437.231842,False,2024-07-23T17:40:20.2573568+01:00
746.76886,443.561157,False,2024-07-23T17:40:20.2716928+01:00
752.659607,451.47818,False,2024-07-23T17:40:20.2868480+01:00
759.623779,459.99234,False,2024-07-23T17:40:20.3011072+01:00
765.35321,468.482819,False,2024-07-23T17:40:20.3154176+01:00
768.634277,473.934387,False,2024-07-23T17:40:20.3291136+01:00
771.436768,478.088593,False,2024-07-23T17:40:20.3450624+01:00
772.697327,481.682831,False,2024-07-23T17:40:20.3574912+01:00
772.433838,483.985291,False,2024-07-23T17:40:20.3724800+01:00
772.161438,485.029877,False,2024-07-23T17:40:20.3867648+01:00
771.705627,484.703857,False,2024-07-23T17:40:20.4034688+01:00
770.576416,483.15799,False,2024-07-23T17:40:20.4166784+01:00
770.181274,481.271332,False,2024-07-23T17:40:20.4325120+01:00
769.928589,480.166046,False,2024-07-23T17:40:20.4452096+01:00
769.674866,480.436493,False,2024-07-23T17:40:20.4585088+01:00
769.761536,480.808105,False,2024-07-23T17:40:20.4724096+01:00
770.422913,481.193695,False,2024-07-23T17:40:20.4882176+01:00
770.632935,481.136902,False,2024-07-23T17:40:20.5027456+01:00
770.483887,480.597717,False,2024-07-23T17:40:20.5166080+01:00
770.252258,480.331604,False,2024-07-23T17:40:20.5321984+01:00
770.528442,480.427643,False,2024-07-23T17:40:20.5449600+01:00
770.82666,480.325073,False,2024-07-23T17:40:20.5615488+01:00
770.71228,480.082886,False,2024-07-23T17:40:20.5740800+01:00
770.590027,479.729279,False,2024-07-23T17:40:20.5888256+01:00
770.509338,479.712738,False,2024-07-23T17:40:20.6026368+01:00
770.942871,479.609375,False,2024-07-23T17:40:20.6169728+01:00
770.637756,479.297699,False,2024-07-23T17:40:20.6299776+01:00
770.814392,479.757141,False,2024-07-23T17:40:20.6431104+01:00
771.0672,479.891174,False,2024-07-23T17:40:20.6570240+01:00
770.693604,479.505249,False,2024-07-23T17:40:20.6710272+01:00
770.693054,479.68866,False,2024-07-23T17:40:20.6854400+01:00
770.4505,479.634064,False,2024-07-23T17:40:20.6988544+01:00
770.568909,479.843842,False,2024-07-23T17:40:20.7161728+01:00
770.910217,479.872345,False,2024-07-23T17:40:20.7301888+01:00
770.494263,479.753204,False,2024-07-23T17:40:20.7447424+01:00
770.372559,479.762543,False,2024-07-23T17:40:20.7587840+01:00
770.567566,479.87204,False,2024-07-23T17:40:20.7721088+01:00
770.4328,479.641754,False,2024-07-23T17:40:20.7865984+01:00
770.206665,479.760529,False,2024-07-23T17:40:20.8006784+01:00
769.838867,479.702881,False,2024-07-23T17:40:20.8149376+01:00
769.003113,479.224152,False,2024-07-23T17:40:20.8282880+01:00
767.758972,479.218414,False,2024-07-23T17:40:20.8422400+01:00
765.329956,479.247833,False,2024-07-23T17:40:20.8547200+01:00
763.838989,479.880554,False,2024-07-23T17:40:20.8695936+01:00
763.454407,481.755096,False,2024-07-23T17:40:20.8859776+01:00
761.872559,482.63681,False,2024-07-23T17:40:20.9003648+01:00
760.560791,483.297852,False,2024-07-23T17:40:20.9145344+01:00
759.320984,484.857544,False,2024-07-23T17:40:20.9282688+01:00
756.199707,486.24408,False,2024-07-23T17:40:20.9433856+01:00
752.475342,487.350739,False,2024-07-23T17:40:20.9566208+01:00
748.740845,488.177277,False,2024-07-23T17:40:20.9749632+01:00
745.187378,488.203339,False,2024-07-23T17:40:20.9885184+01:00
740.875549,488.796631,False,2024-07-23T17:40:21.0029184+01:00
737.890869,490.318451,False,2024-07-23T17:40:21.0166016+01:00
735.310913,492.908844,False,2024-07-23T17:40:21.0307456+01:00
734.323669,495.060211,False,2024-07-23T17:40:21.0437120+01:00
732.91394,496.235931,False,2024-07-23T17:40:21.0590080+01:00
731.28363,497.209839,False,2024-07-23T17:40:21.0717824+01:00
729.408813,497.203644,False,2024-07-23T17:40:21.0850048+01:00
727.370483,498.376404,False,2024-07-23T17:40:21.0999936+01:00
726.008789,500.238281,False,2024-07-23T17:40:21.1136000+01:00
725.847229,500.973633,False,2024-07-23T17:40:21.1288192+01:00
726.284912,500.533356,False,2024-07-23T17:40:21.1434112+01:00
726.462708,500.369568,False,2024-07-23T17:40:21.1576832+01:00
726.458923,500.214661,False,2024-07-23T17:40:21.1719168+01:00
726.501099,499.64151,False,2024-07-23T17:40:21.1857536+01:00
726.765076,498.774597,False,2024-07-23T17:40:21.2004736+01:00
726.891785,498.406494,False,2024-07-23T17:40:21.2168960+01:00
727.034851,498.928711,False,2024-07-23T17:40:21.2307840+01:00
726.991638,499.177856,False,2024-07-23T17:40:21.2467968+01:00
727.261536,498.670013,False,2024-07-23T17:40:21.2595968+01:00
727.402405,498.101044,False,2024-07-23T17:40:21.2745600+01:00
727.470825,498.714691,False,2024-07-23T17:40:21.2886016+01:00
727.78595,499.095093,False,2024-07-23T17:40:21.3017088+01:00
727.644104,498.846466,False,2024-07-23T17:40:21.3159936+01:00
728.032532,498.163116,False,2024-07-23T17:40:21.3315584+01:00
728.379944,498.521179,False,2024-07-23T17:40:21.3454592+01:00
728.495361,498.373169,False,2024-07-23T17:40:21.3600000+01:00
728.335693,497.965912,False,2024-07-23T17:40:21.3746048+01:00
728.192932,497.890717,False,2024-07-23T17:40:21.3881216+01:00
728.202148,498.500031,False,2024-07-23T17:40:21.4043520+01:00
728.359314,498.630615,False,2024-07-23T17:40:21.4183936+01:00
728.166321,498.263885,False,2024-07-23T17:40:21.4336000+01:00
728.005798,497.949829,False,2024-07-23T17:40:21.4463872+01:00
727.90741,498.180908,False,2024-07-23T17:40:21.4607488+01:00
728.017395,498.29248,False,2024-07-23T17:40:21.4748288+01:00
728.264893,498.093933,False,2024-07-23T17:40:21.4880128+01:00
728.47522,498.867645,False,2024-07-23T17:40:21.5023872+01:00
728.409363,498.833069,False,2024-07-23T17:40:21.5172480+01:00
728.364319,498.171448,False,2024-07-23T17:40:21.5315072+01:00
727.931396,497.581635,False,2024-07-23T17:40:21.5454208+01:00
727.651001,497.10141,False,2024-07-23T17:40:21.5606912+01:00
727.290833,496.082489,False,2024-07-23T17:40:21.5732864+01:00
726.786255,494.444763,False,2024-07-23T17:40:21.5878272+01:00
726.643188,492.151825,False,2024-07-23T17:40:21.6026752+01:00
727.718262,490.568726,False,2024-07-23T17:40:21.6164992+01:00
728.449036,490.101318,False,2024-07-23T17:40:21.6288128+01:00
729.438232,489.615326,False,2024-07-23T17:40:21.6435456+01:00
730.426758,487.744629,False,2024-07-23T17:40:21.6579072+01:00
730.620544,486.494324,False,2024-07-23T17:40:21.6704768+01:00
730.643555,485.093079,False,2024-07-23T17:40:21.6869504+01:00
730.735901,483.807587,False,2024-07-23T17:40:21.7011072+01:00
731.897705,482.535217,False,2024-07-23T17:40:21.7169408+01:00
733.44342,481.900055,False,2024-07-23T17:40:21.7314432+01:00
735.750366,482.538605,False,2024-07-23T17:40:21.7469568+01:00
738.038574,480.251129,False,2024-07-23T17:40:21.7595520+01:00
740.303223,477.781464,False,2024-07-23T17:40:21.7742336+01:00
741.96167,476.215088,False,2024-07-23T17:40:21.7881216+01:00
743.742981,475.432892,False,2024-07-23T17:40:21.8013696+01:00
745.199524,474.257294,False,2024-07-23T17:40:21.8154880+01:00
746.195007,471.898926,False,2024-07-23T17:40:21.8301696+01:00
748.539856,468.840576,False,2024-07-23T17:40:21.8447744+01:00
751.515259,467.04837,False,2024-07-23T17:40:21.8580736+01:00
754.056702,464.938385,False,2024-07-23T17:40:21.8736640+01:00
755.959045,462.945526,False,2024-07-23T17:40:21.8866688+01:00
757.383057,462.49176,False,2024-07-23T17:40:21.9027712+01:00
758.230164,461.840973,False,2024-07-23T17:40:21.9158144+01:00
758.236206,461.812256,False,2024-07-23T17:40:21.9305600+01:00
758.611816,462.094635,False,2024-07-23T17:40:21.9454336+01:00
758.477844,461.896332,False,2024-07-23T17:40:21.9583232+01:00
757.492737,461.334076,False,2024-07-23T17:40:21.9719936+01:00
756.290222,461.591309,False,2024-07-23T17:40:21.9871872+01:00
755.75885,461.259277,False,2024-07-23T17:40:22.0017152+01:00
754.899414,458.945435,False,2024-07-23T17:40:22.0163968+01:00
754.511841,457.479462,False,2024-07-23T17:40:22.0311168+01:00
753.746277,457.257172,False,2024-07-23T17:40:22.0440448+01:00
753.229858,456.916321,False,2024-07-23T17:40:22.0603136+01:00
752.411743,457.404083,False,2024-07-23T17:40:22.0727680+01:00
752.687988,457.273254,False,2024-07-23T17:40:22.0873472+01:00
752.7099,456.007416,False,2024-07-23T17:40:22.1006080+01:00
752.626709,454.846863,False,2024-07-23T17:40:22.1159808+01:00
751.752747,452.579163,False,2024-07-23T17:40:22.1302144+01:00
751.546265,450.553497,False,2024-07-23T17:40:22.1431040+01:00
750.959351,449.306976,False,2024-07-23T17:40:22.1572992+01:00
751.668396,447.849243,False,2024-07-23T17:40:22.1725824+01:00
752.169434,445.384613,False,2024-07-23T17:40:22.1862016+01:00
753.31012,443.57959,False,2024-07-23T17:40:22.2011392+01:00
756.508118,442.321045,False,2024-07-23T17:40:22.2173440+01:00
758.417542,440.682465,False,2024-07-23T17:40:22.2302976+01:00
758.914246,438.342468,False,2024-07-23T17:40:22.2475904+01:00
759.916809,436.770416,False,2024-07-23T17:40:22.2611840+01:00
762.722656,434.858002,False,2024-07-23T17:40:22.2755712+01:00
766.599976,433.042908,False,2024-07-23T17:40:22.2893312+01:00
769.649231,430.743896,False,2024-07-23T17:40:22.3024384+01:00
772.124878,429.386597,False,2024-07-23T17:40:22.3171456+01:00
774.153992,428.711578,False,2024-07-23T17:40:22.3307392+01:00
774.768799,425.884888,False,2024-07-23T17:40:22.3451776+01:00
775.709106,422.388336,False,2024-07-23T17:40:22.3601280+01:00
777.117249,417.761597,False,2024-07-23T17:40:22.3745792+01:00
778.947205,412.067078,False,2024-07-23T17:40:22.3870464+01:00
781.294556,406.744629,False,2024-07-23T17:40:22.4033792+01:00
783.964417,401.993164,False,2024-07-23T17:40:22.4170624+01:00
786.98938,397.72226,False,2024-07-23T17:40:22.4315392+01:00
789.802063,393.550385,False,2024-07-23T17:40:22.4461696+01:00
793.157471,387.696716,False,2024-07-23T17:40:22.4601984+01:00
798.285767,379.730225,False,2024-07-23T17:40:22.4745728+01:00
803.739014,369.298859,False,2024-07-23T17:40:22.4889984+01:00
806.972229,360.864136,False,2024-07-23T17:40:22.5035776+01:00
