Value.Item1.X,Value.Item1.Y,Value.Item2,Timestamp
468.933472,708.826538,False,2024-07-23T17:43:52.3294592+01:00
471.025177,709.908264,False,2024-07-23T17:43:52.3453056+01:00
470.677795,711.641846,False,2024-07-23T17:43:52.3605632+01:00
470.517731,713.788452,False,2024-07-23T17:43:52.3767040+01:00
471.727966,715.063965,False,2024-07-23T17:43:52.3920640+01:00
469.109467,713.085876,False,2024-07-23T17:43:52.4079104+01:00
468.73999,713.637878,False,2024-07-23T17:43:52.4227712+01:00
467.616364,711.854797,False,2024-07-23T17:43:52.4385408+01:00
466.478394,708.544006,False,2024-07-23T17:43:52.4528640+01:00
468.686249,709.42981,False,2024-07-23T17:43:52.4685184+01:00
466.645844,708.46936,False,2024-07-23T17:43:52.4820736+01:00
468.369659,710.490601,False,2024-07-23T17:43:52.4984832+01:00
468.869232,712.322327,False,2024-07-23T17:43:52.5127680+01:00
468.436615,713.505798,False,2024-07-23T17:43:52.5291136+01:00
469.541626,711.998474,False,2024-07-23T17:43:52.5437696+01:00
467.940491,713.604736,False,2024-07-23T17:43:52.5602688+01:00
468.928284,713.200134,False,2024-07-23T17:43:52.5743360+01:00
464.376831,712.529968,False,2024-07-23T17:43:52.5908224+01:00
466.245178,712.750183,False,2024-07-23T17:43:52.6049408+01:00
466.393921,709.582397,False,2024-07-23T17:43:52.6217344+01:00
469.727539,711.92926,False,2024-07-23T17:43:52.6354176+01:00
467.125061,714.539795,False,2024-07-23T17:43:52.6514816+01:00
468.863922,713.727417,False,2024-07-23T17:43:52.6654848+01:00
467.773682,716.2677,False,2024-07-23T17:43:52.6805888+01:00
467.435028,715.448425,False,2024-07-23T17:43:52.6952448+01:00
466.555389,715.354553,False,2024-07-23T17:43:52.7097600+01:00
467.924072,716.065063,False,2024-07-23T17:43:52.7253760+01:00
466.123352,714.954346,False,2024-07-23T17:43:52.7404800+01:00
467.975342,714.822205,False,2024-07-23T17:43:52.7557120+01:00
466.621155,716.149231,False,2024-07-23T17:43:52.7696512+01:00
465.683441,716.476257,False,2024-07-23T17:43:52.7849472+01:00
465.163269,716.7052,False,2024-07-23T17:43:52.7990784+01:00
467.973267,716.444153,False,2024-07-23T17:43:52.8140032+01:00
466.989685,716.213867,False,2024-07-23T17:43:52.8293504+01:00
466.464874,715.618347,False,2024-07-23T17:43:52.8455680+01:00
466.83197,715.965271,False,2024-07-23T17:43:52.8608640+01:00
466.793518,715.537109,False,2024-07-23T17:43:52.8769280+01:00
466.40744,715.145325,False,2024-07-23T17:43:52.8920320+01:00
468.180603,715.224426,False,2024-07-23T17:43:52.9079680+01:00
467.517944,714.854309,False,2024-07-23T17:43:52.9229952+01:00
466.916107,713.369751,False,2024-07-23T17:43:52.9385600+01:00
468.895508,716.07196,False,2024-07-23T17:43:52.9530496+01:00
467.16861,714.432922,False,2024-07-23T17:43:52.9684736+01:00
467.114075,715.520996,False,2024-07-23T17:43:52.9822080+01:00
468.572723,714.993469,False,2024-07-23T17:43:52.9983616+01:00
465.493744,713.341919,False,2024-07-23T17:43:53.0123904+01:00
466.625275,715.215393,False,2024-07-23T17:43:53.0289664+01:00
467.896729,713.805481,False,2024-07-23T17:43:53.0435072+01:00
466.244293,711.899292,False,2024-07-23T17:43:53.0601472+01:00
465.48703,712.407104,False,2024-07-23T17:43:53.0742784+01:00
465.513153,712.721802,False,2024-07-23T17:43:53.0913536+01:00
465.952423,716.455444,False,2024-07-23T17:43:53.1055232+01:00
464.845795,715.63031,False,2024-07-23T17:43:53.1223168+01:00
465.621033,716.967834,False,2024-07-23T17:43:53.1365248+01:00
463.593018,715.989807,False,2024-07-23T17:43:53.1520896+01:00
464.468567,717.694153,False,2024-07-23T17:43:53.1659520+01:00
464.032043,718.540649,False,2024-07-23T17:43:53.1818752+01:00
465.533142,716.856201,False,2024-07-23T17:43:53.1962496+01:00
465.052368,717.731262,False,2024-07-23T17:43:53.2112384+01:00
465.46637,717.95636,False,2024-07-23T17:43:53.2272256+01:00
465.912506,716.548279,False,2024-07-23T17:43:53.2425216+01:00
466.012451,712.53418,False,2024-07-23T17:43:53.2580608+01:00
466.050598,713.868713,False,2024-07-23T17:43:53.2733184+01:00
467.223389,713.601074,False,2024-07-23T17:43:53.2883456+01:00
468.562988,711.318848,False,2024-07-23T17:43:53.3024512+01:00
467.51181,710.780701,False,2024-07-23T17:43:53.3176320+01:00
470.862762,707.307312,False,2024-07-23T17:43:53.3323008+01:00
473.412323,706.86377,False,2024-07-23T17:43:53.3477120+01:00
470.967072,706.25824,False,2024-07-23T17:43:53.3629440+01:00
472.182068,703.568604,False,2024-07-23T17:43:53.3792128+01:00
475.355743,702.994995,False,2024-07-23T17:43:53.3948800+01:00
474.07077,702.979065,False,2024-07-23T17:43:53.4109824+01:00
472.736938,703.416443,False,2024-07-23T17:43:53.4259072+01:00
469.141998,704.831726,False,2024-07-23T17:43:53.4417536+01:00
465.951874,702.940918,False,2024-07-23T17:43:53.4562944+01:00
461.223907,702.377808,False,2024-07-23T17:43:53.4719488+01:00
461.498779,703.105286,False,2024-07-23T17:43:53.4858496+01:00
460.137817,702.360535,False,2024-07-23T17:43:53.5013120+01:00
458.974792,702.282837,False,2024-07-23T17:43:53.5156608+01:00
455.938782,700.084656,False,2024-07-23T17:43:53.5305856+01:00
454.317261,701.569336,False,2024-07-23T17:43:53.5450240+01:00
451.620331,701.951233,False,2024-07-23T17:43:53.5611648+01:00
453.268555,702.663025,False,2024-07-23T17:43:53.5751552+01:00
451.365295,699.939575,False,2024-07-23T17:43:53.5920768+01:00
448.369934,700.553406,False,2024-07-23T17:43:53.6062208+01:00
446.008057,700.375122,False,2024-07-23T17:43:53.6229248+01:00
443.477051,698.923218,False,2024-07-23T17:43:53.6371072+01:00
442.831421,697.096863,False,2024-07-23T17:43:53.6543488+01:00
438.750122,693.691956,False,2024-07-23T17:43:53.6682240+01:00
433.416595,691.297546,False,2024-07-23T17:43:53.6851200+01:00
428.986938,689.78833,False,2024-07-23T17:43:53.6990720+01:00
426.215179,686.567749,False,2024-07-23T17:43:53.7152000+01:00
419.398987,685.933411,False,2024-07-23T17:43:53.7294848+01:00
421.590057,686.171265,False,2024-07-23T17:43:53.7454592+01:00
425.423645,686.326172,False,2024-07-23T17:43:53.7597056+01:00
427.943665,689.120239,False,2024-07-23T17:43:53.7754240+01:00
434.217804,692.180115,False,2024-07-23T17:43:53.7893120+01:00
432.129333,694.077087,False,2024-07-23T17:43:53.8043520+01:00
437.33194,696.637695,False,2024-07-23T17:43:53.8198656+01:00
439.678772,700.539978,False,2024-07-23T17:43:53.8347264+01:00
441.864349,706.211487,False,2024-07-23T17:43:53.8500992+01:00
442.306458,711.695801,False,2024-07-23T17:43:53.8647680+01:00
443.179901,717.125183,False,2024-07-23T17:43:53.8807936+01:00
440.955292,724.488953,False,2024-07-23T17:43:53.8966656+01:00
438.534088,732.808472,False,2024-07-23T17:43:53.9125632+01:00
432.794617,742.425842,False,2024-07-23T17:43:53.9278080+01:00
427.92868,752.546631,False,2024-07-23T17:43:53.9439104+01:00
420.677979,760.375244,False,2024-07-23T17:43:53.9582592+01:00
415.514008,768.89917,False,2024-07-23T17:43:53.9739776+01:00
406.85495,776.075928,False,2024-07-23T17:43:53.9885824+01:00
394.420685,785.120178,False,2024-07-23T17:43:54.0040832+01:00
380.809143,795.19342,False,2024-07-23T17:43:54.0184448+01:00
367.851044,804.253174,False,2024-07-23T17:43:54.0333696+01:00
352.215546,818.660522,False,2024-07-23T17:43:54.0477824+01:00
337.262787,832.607483,False,2024-07-23T17:43:54.0638464+01:00
326.59726,838.622681,False,2024-07-23T17:43:54.0794240+01:00
317.326843,841.019348,False,2024-07-23T17:43:54.0956160+01:00
310.345245,842.734863,False,2024-07-23T17:43:54.1109888+01:00
311.848816,843.056885,False,2024-07-23T17:43:54.1266560+01:00
316.398621,841.036438,False,2024-07-23T17:43:54.1419392+01:00
319.870728,841.60199,False,2024-07-23T17:43:54.1577600+01:00
323.547028,839.723267,False,2024-07-23T17:43:54.1719808+01:00
327.850861,838.545898,False,2024-07-23T17:43:54.1877248+01:00
328.637146,835.803406,False,2024-07-23T17:43:54.2014336+01:00
332.063507,831.669128,False,2024-07-23T17:43:54.2177024+01:00
333.600739,831.534058,False,2024-07-23T17:43:54.2312192+01:00
336.256531,829.760864,False,2024-07-23T17:43:54.2473984+01:00
334.912811,831.857117,False,2024-07-23T17:43:54.2616448+01:00
334.284576,831.857483,False,2024-07-23T17:43:54.2779776+01:00
332.232697,834.098938,False,2024-07-23T17:43:54.2921600+01:00
333.248718,833.745117,False,2024-07-23T17:43:54.3082752+01:00
333.278229,831.135254,False,2024-07-23T17:43:54.3225600+01:00
334.181519,829.510559,False,2024-07-23T17:43:54.3389696+01:00
333.098297,831.322937,False,2024-07-23T17:43:54.3535360+01:00
335.965668,831.613708,False,2024-07-23T17:43:54.3697152+01:00
336.528198,830.772095,False,2024-07-23T17:43:54.3834112+01:00
337.016571,830.052185,False,2024-07-23T17:43:54.3983744+01:00
338.200134,829.18103,False,2024-07-23T17:43:54.4143616+01:00
340.873322,827.386047,False,2024-07-23T17:43:54.4305280+01:00
339.698975,827.859802,False,2024-07-23T17:43:54.4448640+01:00
337.760651,827.044128,False,2024-07-23T17:43:54.4595200+01:00
337.816406,827.767273,False,2024-07-23T17:43:54.4751360+01:00
338.663361,827.334961,False,2024-07-23T17:43:54.4898048+01:00
338.839966,825.520569,False,2024-07-23T17:43:54.5051648+01:00
339.435028,822.551331,False,2024-07-23T17:43:54.5198080+01:00
335.838776,822.602661,False,2024-07-23T17:43:54.5350912+01:00
329.663971,820.485901,False,2024-07-23T17:43:54.5497344+01:00
326.055878,818.989075,False,2024-07-23T17:43:54.5648896+01:00
321.7789,815.712097,False,2024-07-23T17:43:54.5801216+01:00
322.011017,815.803467,False,2024-07-23T17:43:54.5962112+01:00
319.863739,815.701111,False,2024-07-23T17:43:54.6115584+01:00
317.63916,817.523376,False,2024-07-23T17:43:54.6277888+01:00
314.988403,815.873474,False,2024-07-23T17:43:54.6427904+01:00
313.358704,815.559509,False,2024-07-23T17:43:54.6587264+01:00
312.201996,816.739258,False,2024-07-23T17:43:54.6730496+01:00
311.917786,817.411865,False,2024-07-23T17:43:54.6884224+01:00
313.312164,817.526978,False,2024-07-23T17:43:54.7023872+01:00
315.460693,818.999268,False,2024-07-23T17:43:54.7180032+01:00
316.045502,820.660034,False,2024-07-23T17:43:54.7318016+01:00
316.481903,822.707397,False,2024-07-23T17:43:54.7480576+01:00
319.345551,823.456055,False,2024-07-23T17:43:54.7624960+01:00
319.210052,824.851746,False,2024-07-23T17:43:54.7788288+01:00
322.22113,822.762085,False,2024-07-23T17:43:54.7934208+01:00
322.81308,821.855286,False,2024-07-23T17:43:54.8101120+01:00
325.434479,821.342712,False,2024-07-23T17:43:54.8247680+01:00
326.593231,819.832947,False,2024-07-23T17:43:54.8416768+01:00
329.118591,816.989868,False,2024-07-23T17:43:54.8560640+01:00
331.124756,815.548035,False,2024-07-23T17:43:54.8726016+01:00
331.17569,814.394348,False,2024-07-23T17:43:54.8863104+01:00
334.678131,814.271057,False,2024-07-23T17:43:54.9017600+01:00
335.432251,813.609863,False,2024-07-23T17:43:54.9154816+01:00
333.601593,811.288757,False,2024-07-23T17:43:54.9311744+01:00
333.992493,811.656677,False,2024-07-23T17:43:54.9456000+01:00
334.75235,813.424622,False,2024-07-23T17:43:54.9600128+01:00
336.689301,814.772827,False,2024-07-23T17:43:54.9753344+01:00
337.43869,817.638855,False,2024-07-23T17:43:54.9900800+01:00
337.462555,820.265442,False,2024-07-23T17:43:55.0054784+01:00
336.511078,824.474915,False,2024-07-23T17:43:55.0201472+01:00
337.23114,826.913757,False,2024-07-23T17:43:55.0353152+01:00
337.86026,831.713318,False,2024-07-23T17:43:55.0499840+01:00
337.721863,837.039551,False,2024-07-23T17:43:55.0649984+01:00
337.795105,843.187927,False,2024-07-23T17:43:55.0799744+01:00
339.807312,847.333618,False,2024-07-23T17:43:55.0959104+01:00
342.536896,852.426208,False,2024-07-23T17:43:55.1111040+01:00
345.284058,857.326965,False,2024-07-23T17:43:55.1272832+01:00
349.261475,860.319946,False,2024-07-23T17:43:55.1420288+01:00
350.881805,864.47821,False,2024-07-23T17:43:55.1575808+01:00
352.549774,866.9422,False,2024-07-23T17:43:55.1716224+01:00
353.823883,871.936523,False,2024-07-23T17:43:55.1872896+01:00
353.23349,874.366943,False,2024-07-23T17:43:55.2009088+01:00
352.98587,878.257507,False,2024-07-23T17:43:55.2175744+01:00
354.447571,882.078857,False,2024-07-23T17:43:55.2311424+01:00
357.91864,885.170288,False,2024-07-23T17:43:55.2472704+01:00
364.857269,888.758301,False,2024-07-23T17:43:55.2615808+01:00
377.153259,890.082703,False,2024-07-23T17:43:55.2782848+01:00
389.858551,890.950928,False,2024-07-23T17:43:55.2929536+01:00
398.496674,893.048096,False,2024-07-23T17:43:55.3100672+01:00
405.169769,891.75,False,2024-07-23T17:43:55.3247232+01:00
409.681427,893.832581,False,2024-07-23T17:43:55.3416064+01:00
412.798828,895.148315,False,2024-07-23T17:43:55.3559296+01:00
418.650421,897.098755,False,2024-07-23T17:43:55.3726592+01:00
427.684418,900.890015,False,2024-07-23T17:43:55.3865600+01:00
436.139008,909.883728,False,2024-07-23T17:43:55.4033792+01:00
445.355804,919.248474,False,2024-07-23T17:43:55.4171904+01:00
454.319977,928.994934,False,2024-07-23T17:43:55.4332544+01:00
464.900024,937.45105,False,2024-07-23T17:43:55.4466688+01:00
474.256317,944.259155,False,2024-07-23T17:43:55.4623360+01:00
479.025848,946.55304,False,2024-07-23T17:43:55.4768128+01:00
480.994476,948.624634,False,2024-07-23T17:43:55.4918400+01:00
482.778778,949.391846,False,2024-07-23T17:43:55.5070976+01:00
484.065918,951.580322,False,2024-07-23T17:43:55.5217152+01:00
484.494446,956.965515,False,2024-07-23T17:43:55.5372032+01:00
487.662537,966.339722,False,2024-07-23T17:43:55.5519232+01:00
490.631134,974.839661,False,2024-07-23T17:43:55.5672704+01:00
493.647095,985.366089,False,2024-07-23T17:43:55.5822080+01:00
496.488922,992.723022,False,2024-07-23T17:43:55.5978624+01:00
498.524445,997.049805,False,2024-07-23T17:43:55.6136192+01:00
499.478424,998.34137,False,2024-07-23T17:43:55.6295296+01:00
498.500732,995.848511,False,2024-07-23T17:43:55.6448896+01:00
499.007721,996.78064,False,2024-07-23T17:43:55.6608128+01:00
499.679138,995.588684,False,2024-07-23T17:43:55.6755200+01:00
500.191925,993.85144,False,2024-07-23T17:43:55.6909184+01:00
497.178101,990.831665,False,2024-07-23T17:43:55.7049728+01:00
496.506378,989.78479,False,2024-07-23T17:43:55.7203840+01:00
496.168823,989.012451,False,2024-07-23T17:43:55.7347200+01:00
493.906158,987.948792,False,2024-07-23T17:43:55.7498240+01:00
493.172394,986.133667,False,2024-07-23T17:43:55.7636352+01:00
491.996582,986.124817,False,2024-07-23T17:43:55.7800704+01:00
491.862915,982.79248,False,2024-07-23T17:43:55.7948288+01:00
493.253723,978.948364,False,2024-07-23T17:43:55.8119040+01:00
495.925598,975.893494,False,2024-07-23T17:43:55.8268160+01:00
499.431854,971.632935,False,2024-07-23T17:43:55.8435200+01:00
505.348297,964.624512,False,2024-07-23T17:43:55.8584576+01:00
510.585999,957.779297,False,2024-07-23T17:43:55.8746496+01:00
518.38147,951.099426,False,2024-07-23T17:43:55.8882944+01:00
524.113708,944.749817,False,2024-07-23T17:43:55.9048448+01:00
529.698425,937.714539,False,2024-07-23T17:43:55.9183488+01:00
535.654846,933.776062,False,2024-07-23T17:43:55.9350272+01:00
542.906311,933.409058,False,2024-07-23T17:43:55.9484928+01:00
553.663025,932.216736,False,2024-07-23T17:43:55.9635712+01:00
568.77533,932.058044,False,2024-07-23T17:43:55.9778304+01:00
587.324951,929.471497,False,2024-07-23T17:43:55.9934336+01:00
609.726563,925.693604,False,2024-07-23T17:43:56.0077952+01:00
632.052429,919.916687,False,2024-07-23T17:43:56.0227712+01:00
653.530029,915.464172,False,2024-07-23T17:43:56.0387584+01:00
674.171753,910.021118,False,2024-07-23T17:43:56.0539136+01:00
692.411072,906.344116,False,2024-07-23T17:43:56.0694272+01:00
711.865601,902.864258,False,2024-07-23T17:43:56.0845568+01:00
729.06366,901.24939,False,2024-07-23T17:43:56.0998656+01:00
743.797607,898.038269,False,2024-07-23T17:43:56.1143680+01:00
756.783691,897.117981,False,2024-07-23T17:43:56.1303680+01:00
768.993591,892.505188,False,2024-07-23T17:43:56.1455872+01:00
782.84613,889.061462,False,2024-07-23T17:43:56.1612160+01:00
795.042969,888.668579,False,2024-07-23T17:43:56.1762816+01:00
806.504028,889.83313,False,2024-07-23T17:43:56.1916928+01:00
815.389526,890.726501,False,2024-07-23T17:43:56.2062336+01:00
825.001465,897.128418,False,2024-07-23T17:43:56.2216576+01:00
835.575989,901.953491,False,2024-07-23T17:43:56.2353280+01:00
842.641846,905.052185,False,2024-07-23T17:43:56.2506880+01:00
850.238281,906.622803,False,2024-07-23T17:43:56.2652928+01:00
856.642456,908.650818,False,2024-07-23T17:43:56.2804224+01:00
862.548279,906.679077,False,2024-07-23T17:43:56.2951936+01:00
868.174377,905.743896,False,2024-07-23T17:43:56.3116160+01:00
874.885986,909.318298,False,2024-07-23T17:43:56.3260544+01:00
880.231567,912.683472,False,2024-07-23T17:43:56.3429504+01:00
890.318909,917.06134,False,2024-07-23T17:43:56.3575808+01:00
900.125671,923.322693,False,2024-07-23T17:43:56.3739136+01:00
910.888245,934.43335,False,2024-07-23T17:43:56.3876736+01:00
919.190186,941.082947,False,2024-07-23T17:43:56.4047104+01:00
928.276794,946.15387,False,2024-07-23T17:43:56.4182912+01:00
937.607422,950.265869,False,2024-07-23T17:43:56.4348928+01:00
945.851501,953.493591,False,2024-07-23T17:43:56.4484096+01:00
953.833862,955.56073,False,2024-07-23T17:43:56.4632832+01:00
956.051758,956.755371,False,2024-07-23T17:43:56.4777728+01:00
956.004333,958.024841,False,2024-07-23T17:43:56.4929920+01:00
956.741272,960.021545,False,2024-07-23T17:43:56.5071872+01:00
953.958252,959.744263,False,2024-07-23T17:43:56.5220096+01:00
951.208191,956.118408,False,2024-07-23T17:43:56.5376896+01:00
947.914551,952.613037,False,2024-07-23T17:43:56.5526016+01:00
943.789368,945.105164,False,2024-07-23T17:43:56.5679872+01:00
939.820129,938.730286,False,2024-07-23T17:43:56.5827840+01:00
938.017578,931.445007,False,2024-07-23T17:43:56.5980672+01:00
936.894714,921.617737,False,2024-07-23T17:43:56.6135168+01:00
935.008179,913.151428,False,2024-07-23T17:43:56.6292608+01:00
933.624695,906.718384,False,2024-07-23T17:43:56.6447360+01:00
932.886292,902.372986,False,2024-07-23T17:43:56.6608256+01:00
933.329285,900.864441,False,2024-07-23T17:43:56.6754944+01:00
932.512512,899.924927,False,2024-07-23T17:43:56.6912000+01:00
932.005615,899.64386,False,2024-07-23T17:43:56.7051648+01:00
930.755798,897.830811,False,2024-07-23T17:43:56.7205120+01:00
929.428406,897.913269,False,2024-07-23T17:43:56.7350784+01:00
928.48053,898.858459,False,2024-07-23T17:43:56.7507712+01:00
930.206726,899.21875,False,2024-07-23T17:43:56.7649408+01:00
930.04187,899.691406,False,2024-07-23T17:43:56.7801856+01:00
930.115295,901.928894,False,2024-07-23T17:43:56.7950848+01:00
927.973267,903.042847,False,2024-07-23T17:43:56.8120448+01:00
926.39801,903.715088,False,2024-07-23T17:43:56.8273792+01:00
925.642151,904.933411,False,2024-07-23T17:43:56.8431488+01:00
922.460388,906.345703,False,2024-07-23T17:43:56.8575488+01:00
922.327026,906.441833,False,2024-07-23T17:43:56.8741376+01:00
918.979553,905.93103,False,2024-07-23T17:43:56.8877824+01:00
916.518066,902.606018,False,2024-07-23T17:43:56.9044864+01:00
910.92041,894.404907,False,2024-07-23T17:43:56.9181440+01:00
905.250732,887.005371,False,2024-07-23T17:43:56.9351296+01:00
897.298584,878.963867,False,2024-07-23T17:43:56.9491968+01:00
889.103699,872.597351,False,2024-07-23T17:43:56.9656192+01:00
881.546692,867.169556,False,2024-07-23T17:43:56.9801344+01:00
872.342224,858.496399,False,2024-07-23T17:43:56.9968256+01:00
863.53009,848.853271,False,2024-07-23T17:43:57.0114048+01:00
855.015991,836.299438,False,2024-07-23T17:43:57.0283392+01:00
847.307617,823.795837,False,2024-07-23T17:43:57.0426880+01:00
837.640137,809.078796,False,2024-07-23T17:43:57.0596608+01:00
828.018311,792.554382,False,2024-07-23T17:43:57.0742400+01:00
821.439453,775.352051,False,2024-07-23T17:43:57.0915456+01:00
816.963745,752.967102,False,2024-07-23T17:43:57.1053696+01:00
807.954407,726.259094,False,2024-07-23T17:43:57.1222400+01:00
797.919983,703.052917,False,2024-07-23T17:43:57.1358336+01:00
789.400635,683.295715,False,2024-07-23T17:43:57.1514368+01:00
777.77417,665.374023,False,2024-07-23T17:43:57.1651456+01:00
768.296997,649.343994,False,2024-07-23T17:43:57.1800192+01:00
763.473206,633.618408,False,2024-07-23T17:43:57.1943424+01:00
758.530029,619.257813,False,2024-07-23T17:43:57.2087040+01:00
753.931335,603.670044,False,2024-07-23T17:43:57.2241664+01:00
752.05896,590.764221,False,2024-07-23T17:43:57.2389504+01:00
749.796204,576.5625,False,2024-07-23T17:43:57.2547200+01:00
749.463257,564.382629,False,2024-07-23T17:43:57.2695424+01:00
749.966309,545.497253,False,2024-07-23T17:43:57.2853376+01:00
747.80365,526.19635,False,2024-07-23T17:43:57.3001344+01:00
748.53717,506.803192,False,2024-07-23T17:43:57.3152640+01:00
752.697144,489.187164,False,2024-07-23T17:43:57.3304064+01:00
757.529297,467.109985,False,2024-07-23T17:43:57.3464960+01:00
760.874084,446.177826,False,2024-07-23T17:43:57.3617408+01:00
761.650146,430.701019,False,2024-07-23T17:43:57.3778688+01:00
765.311096,420.233124,False,2024-07-23T17:43:57.3929600+01:00
767.07074,407.256134,False,2024-07-23T17:43:57.4084864+01:00
769.615479,394.258118,False,2024-07-23T17:43:57.4228864+01:00
775.440308,384.663574,False,2024-07-23T17:43:57.4383616+01:00
779.68042,379.462311,False,2024-07-23T17:43:57.4525056+01:00
781.596497,378.226135,False,2024-07-23T17:43:57.4682496+01:00
782.532532,378.609985,False,2024-07-23T17:43:57.4822272+01:00
783.934753,380.082306,False,2024-07-23T17:43:57.4986112+01:00
786.268982,380.439545,False,2024-07-23T17:43:57.5132160+01:00
786.279297,380.299591,False,2024-07-23T17:43:57.5294976+01:00
787.139771,382.556244,False,2024-07-23T17:43:57.5444480+01:00
788.310242,381.816254,False,2024-07-23T17:43:57.5617024+01:00
791.482727,380.272125,False,2024-07-23T17:43:57.5762816+01:00
794.087952,379.800812,False,2024-07-23T17:43:57.5926272+01:00
797.026001,378.678223,False,2024-07-23T17:43:57.6065408+01:00
799.588257,376.651764,False,2024-07-23T17:43:57.6230912+01:00
800.552002,372.231323,False,2024-07-23T17:43:57.6368384+01:00
801.055908,372.537689,False,2024-07-23T17:43:57.6537856+01:00
802.467773,358.487152,False,2024-07-23T17:43:57.6674944+01:00
801.709045,372.939178,False,2024-07-23T17:43:57.6840448+01:00
800.376343,373.442108,False,2024-07-23T17:43:57.6978944+01:00
801.360046,373.99411,False,2024-07-23T17:43:57.7138560+01:00
802.865234,375.783081,False,2024-07-23T17:43:57.7286528+01:00
803.514526,374.921295,False,2024-07-23T17:43:57.7447168+01:00
800.33252,388.290894,False,2024-07-23T17:43:57.7589760+01:00
805.829102,368.415527,False,2024-07-23T17:43:57.7751040+01:00
805.624878,364.988068,False,2024-07-23T17:43:57.7895424+01:00
805.660828,365.086029,False,2024-07-23T17:43:57.8050176+01:00
806.707275,362.35376,False,2024-07-23T17:43:57.8214272+01:00
808.737854,356.140442,False,2024-07-23T17:43:57.8376576+01:00
809.68866,353.492096,False,2024-07-23T17:43:57.8511616+01:00
812.02887,351.581818,False,2024-07-23T17:43:57.8653568+01:00
812.369568,350.161682,False,2024-07-23T17:43:57.8811136+01:00
811.473511,351.833191,False,2024-07-23T17:43:57.8965248+01:00
815.455872,349.676239,False,2024-07-23T17:43:57.9121920+01:00
815.597412,341.537445,False,2024-07-23T17:43:57.9272960+01:00
813.299438,335.781647,False,2024-07-23T17:43:57.9429888+01:00
811.287537,333.705139,False,2024-07-23T17:43:57.9579648+01:00
810.949524,333.974854,False,2024-07-23T17:43:57.9735040+01:00
809.89325,333.505737,False,2024-07-23T17:43:57.9889152+01:00
808.58667,334.566254,False,2024-07-23T17:43:58.0046976+01:00
805.906677,335.848969,False,2024-07-23T17:43:58.0196224+01:00
807.249329,334.770172,False,2024-07-23T17:43:58.0351872+01:00
809.072876,333.602478,False,2024-07-23T17:43:58.0500096+01:00
808.22876,333.184784,False,2024-07-23T17:43:58.0653184+01:00
808.0047,335.453583,False,2024-07-23T17:43:58.0804608+01:00
804.982422,337.851654,False,2024-07-23T17:43:58.0963840+01:00
806.847168,339.984924,False,2024-07-23T17:43:58.1114752+01:00
803.900208,345.087158,False,2024-07-23T17:43:58.1273472+01:00
801.35675,349.660614,False,2024-07-23T17:43:58.1421184+01:00
795.660522,350.395477,False,2024-07-23T17:43:58.1575424+01:00
792.441895,354.204529,False,2024-07-23T17:43:58.1719552+01:00
791.625366,360.467407,False,2024-07-23T17:43:58.1875328+01:00
790.120972,360.770416,False,2024-07-23T17:43:58.2015232+01:00
786.898315,362.863464,False,2024-07-23T17:43:58.2175488+01:00
782.593994,364.626038,False,2024-07-23T17:43:58.2314752+01:00
776.801941,366.862213,False,2024-07-23T17:43:58.2477312+01:00
770.311523,368.078339,False,2024-07-23T17:43:58.2627584+01:00
760.837341,369.019409,False,2024-07-23T17:43:58.2794368+01:00
753.681274,371.97641,False,2024-07-23T17:43:58.2941312+01:00
749.137024,367.254547,False,2024-07-23T17:43:58.3114624+01:00
744.035217,362.129028,False,2024-07-23T17:43:58.3256960+01:00
741.554077,361.701813,False,2024-07-23T17:43:58.3423616+01:00
744.779602,362.620178,False,2024-07-23T17:43:58.3564032+01:00
745.838989,363.559479,False,2024-07-23T17:43:58.3728384+01:00
747.907654,361.91864,False,2024-07-23T17:43:58.3865472+01:00
748.247498,361.568512,False,2024-07-23T17:43:58.4032384+01:00
750.44342,361.616241,False,2024-07-23T17:43:58.4166528+01:00
749.861816,361.458252,False,2024-07-23T17:43:58.4326912+01:00
751.697205,359.951691,False,2024-07-23T17:43:58.4469632+01:00
750.632629,357.94989,False,2024-07-23T17:43:58.4628736+01:00
749.086304,356.542297,False,2024-07-23T17:43:58.4777216+01:00
749.07074,357.596436,False,2024-07-23T17:43:58.4934144+01:00
748.447021,357.776459,False,2024-07-23T17:43:58.5079936+01:00
749.576111,357.430206,False,2024-07-23T17:43:58.5228160+01:00
750.799805,360.777344,False,2024-07-23T17:43:58.5384832+01:00
751.923767,364.466125,False,2024-07-23T17:43:58.5535616+01:00
754.664795,367.953308,False,2024-07-23T17:43:58.5686912+01:00
757.096741,370.641357,False,2024-07-23T17:43:58.5832192+01:00
760.615173,372.257446,False,2024-07-23T17:43:58.5981952+01:00
764.079651,371.840912,False,2024-07-23T17:43:58.6136576+01:00
766.077881,369.474762,False,2024-07-23T17:43:58.6294912+01:00
769.867371,368.461121,False,2024-07-23T17:43:58.6450304+01:00
775.407959,366.247009,False,2024-07-23T17:43:58.6609280+01:00
777.287354,367.948425,False,2024-07-23T17:43:58.6757248+01:00
782.563904,366.115417,False,2024-07-23T17:43:58.6915072+01:00
782.481812,365.95755,False,2024-07-23T17:43:58.7061376+01:00
784.779724,364.671631,False,2024-07-23T17:43:58.7218688+01:00
787.305847,362.355804,False,2024-07-23T17:43:58.7363840+01:00
787.55957,363.966339,False,2024-07-23T17:43:58.7519360+01:00
