Value.Item1.X,Value.Item1.Y,Value.Item2,Timestamp
976.881836,564.892761,False,2024-07-23T17:56:13.8347776+01:00
975.50293,564.703491,False,2024-07-23T17:56:13.8668416+01:00
978.783203,567.864136,False,2024-07-23T17:56:13.8974208+01:00
976.762085,565.328308,False,2024-07-23T17:56:13.9292160+01:00
979.543518,567.939575,False,2024-07-23T17:56:13.9598464+01:00
983.253113,566.443909,False,2024-07-23T17:56:13.9901952+01:00
989.5047,567.950745,False,2024-07-23T17:56:14.0194944+01:00
990.518433,565.507568,False,2024-07-23T17:56:14.0482944+01:00
996.636292,560.852722,False,2024-07-23T17:56:14.0815104+01:00
997.624695,553.251526,False,2024-07-23T17:56:14.1110528+01:00
1000.55316,542.702637,False,2024-07-23T17:56:14.1421824+01:00
1001.19147,537.640442,False,2024-07-23T17:56:14.1707392+01:00
1002.23566,533.837524,False,2024-07-23T17:56:14.2004864+01:00
1002.26624,533.325867,False,2024-07-23T17:56:14.2331264+01:00
1001.38849,536.264832,False,2024-07-23T17:56:14.2635392+01:00
1001.88727,531.618958,False,2024-07-23T17:56:14.2943744+01:00
999.663452,536.681519,False,2024-07-23T17:56:14.3281152+01:00
1000.21417,536.069397,False,2024-07-23T17:56:14.3574656+01:00
998.958435,535.076477,False,2024-07-23T17:56:14.3932032+01:00
1002.35181,534.246765,False,2024-07-23T17:56:14.4234240+01:00
1000.2395,533.554688,False,2024-07-23T17:56:14.4545664+01:00
998.354919,530.371033,False,2024-07-23T17:56:14.4830720+01:00
998.979614,535.133057,False,2024-07-23T17:56:14.5138816+01:00
999.960754,534.676086,False,2024-07-23T17:56:14.5476352+01:00
999.641907,535.616577,False,2024-07-23T17:56:14.5765376+01:00
995.031677,531.785339,False,2024-07-23T17:56:14.6063360+01:00
995.244019,533.435974,False,2024-07-23T17:56:14.6429440+01:00
994.230103,529.657776,False,2024-07-23T17:56:14.6733312+01:00
995.757202,532.438782,False,2024-07-23T17:56:14.7033728+01:00
994.648926,530.804932,False,2024-07-23T17:56:14.7337088+01:00
995.846252,533.452087,False,2024-07-23T17:56:14.7651968+01:00
996.631104,534.970642,False,2024-07-23T17:56:14.7965568+01:00
998.801208,529.825989,False,2024-07-23T17:56:14.8281856+01:00
998.545898,534.717834,False,2024-07-23T17:56:14.8597120+01:00
998.725769,529.075684,False,2024-07-23T17:56:14.8903808+01:00
996.990112,531.21051,False,2024-07-23T17:56:14.9210496+01:00
998.451843,533.283264,False,2024-07-23T17:56:14.9525120+01:00
995.882813,533.713379,False,2024-07-23T17:56:14.9834240+01:00
996.878174,528.549622,False,2024-07-23T17:56:15.0144640+01:00
997.092285,532.415466,False,2024-07-23T17:56:15.0451456+01:00
997.070618,534.014832,False,2024-07-23T17:56:15.0788480+01:00
1000.93469,541.344666,False,2024-07-23T17:56:15.1080448+01:00
995.353333,534.853516,False,2024-07-23T17:56:15.1377024+01:00
1000.29315,537.886536,False,2024-07-23T17:56:15.1694976+01:00
994.199524,532.549011,False,2024-07-23T17:56:15.1994496+01:00
1000.93817,541.007935,False,2024-07-23T17:56:15.2289664+01:00
996.955872,538.667542,False,2024-07-23T17:56:15.2613120+01:00
996.667603,544.030396,False,2024-07-23T17:56:15.2893568+01:00
991.55304,541.197205,False,2024-07-23T17:56:15.3197440+01:00
992.059998,543.923035,False,2024-07-23T17:56:15.3477632+01:00
990.483582,543.574402,False,2024-07-23T17:56:15.3759232+01:00
988.733887,542.942383,False,2024-07-23T17:56:15.4064896+01:00
987.035278,542.799011,False,2024-07-23T17:56:15.4412288+01:00
986.51239,543.851379,False,2024-07-23T17:56:15.4710656+01:00
988.678955,546.643005,False,2024-07-23T17:56:15.5026688+01:00
983.831299,543.979553,False,2024-07-23T17:56:15.5334528+01:00
986.452515,544.394714,False,2024-07-23T17:56:15.5628160+01:00
988.182495,545.198181,False,2024-07-23T17:56:15.5968000+01:00
984.19696,543.527954,False,2024-07-23T17:56:15.6268928+01:00
983.794434,544.534424,False,2024-07-23T17:56:15.6576512+01:00
980.53717,543.801147,False,2024-07-23T17:56:15.6869888+01:00
980.747681,543.855103,False,2024-07-23T17:56:15.7175808+01:00
982.762756,545.723328,False,2024-07-23T17:56:15.7478912+01:00
979.206299,540.320557,False,2024-07-23T17:56:15.7774848+01:00
978.887207,540.599731,False,2024-07-23T17:56:15.8109952+01:00
981.73877,543.863098,False,2024-07-23T17:56:15.8408448+01:00
983.231506,542.088928,False,2024-07-23T17:56:15.8697472+01:00
985.830383,546.357361,False,2024-07-23T17:56:15.9036928+01:00
980.315002,540.030029,False,2024-07-23T17:56:15.9346816+01:00
985.787537,543.980042,False,2024-07-23T17:56:15.9643136+01:00
980.414429,545.173645,False,2024-07-23T17:56:15.9958272+01:00
976.461304,535.287292,False,2024-07-23T17:56:16.0250496+01:00
977.549561,537.183533,False,2024-07-23T17:56:16.0557184+01:00
975.624939,534.198181,False,2024-07-23T17:56:16.0854144+01:00
979.003357,538.077454,False,2024-07-23T17:56:16.1149568+01:00
977.610901,538.824829,False,2024-07-23T17:56:16.1472000+01:00
977.763855,540.638,False,2024-07-23T17:56:16.1765888+01:00
978.893616,540.823486,False,2024-07-23T17:56:16.2078720+01:00
978.686279,540.718994,False,2024-07-23T17:56:16.2377216+01:00
982.627136,543.233093,False,2024-07-23T17:56:16.2671104+01:00
978.714233,541.341125,False,2024-07-23T17:56:16.2994944+01:00
978.763245,539.767334,False,2024-07-23T17:56:16.3298432+01:00
979.888733,538.707581,False,2024-07-23T17:56:16.3592192+01:00
981.867004,543.493408,False,2024-07-23T17:56:16.3914624+01:00
978.138,539.266663,False,2024-07-23T17:56:16.4204800+01:00
977.635498,538.91803,False,2024-07-23T17:56:16.4501760+01:00
978.140137,537.726135,False,2024-07-23T17:56:16.4821760+01:00
995.61792,552.151611,False,2024-07-23T17:56:16.5133824+01:00
978.997986,539.551453,False,2024-07-23T17:56:16.5443712+01:00
975.14978,536.517029,False,2024-07-23T17:56:16.5742080+01:00
986.032654,541.334961,False,2024-07-23T17:56:16.6036736+01:00
983.150085,538.498657,False,2024-07-23T17:56:16.6333184+01:00
981.701782,536.882446,False,2024-07-23T17:56:16.6623104+01:00
982.795593,537.133057,False,2024-07-23T17:56:16.6900992+01:00
980.801331,531.165161,False,2024-07-23T17:56:16.7191808+01:00
978.851746,532.974487,False,2024-07-23T17:56:16.7526400+01:00
980.551514,530.245422,False,2024-07-23T17:56:16.7834880+01:00
981.448608,530.733154,False,2024-07-23T17:56:16.8184960+01:00
981.138,526.43811,False,2024-07-23T17:56:16.8485376+01:00
979.115601,524.593079,False,2024-07-23T17:56:16.8770048+01:00
980.179504,526.40271,False,2024-07-23T17:56:16.9072512+01:00
980.157593,521.161621,False,2024-07-23T17:56:16.9367168+01:00
979.187439,519.802002,False,2024-07-23T17:56:16.9685504+01:00
982.376526,521.577209,False,2024-07-23T17:56:17.0000000+01:00
980.480469,519.733215,False,2024-07-23T17:56:17.0287744+01:00
981.734497,521.442505,False,2024-07-23T17:56:17.0601472+01:00
984.128662,526.487122,False,2024-07-23T17:56:17.0898816+01:00
983.594543,531.325073,False,2024-07-23T17:56:17.1189248+01:00
980.628113,531.204163,False,2024-07-23T17:56:17.1503360+01:00
978.748535,534.897949,False,2024-07-23T17:56:17.1804416+01:00
976.564087,539.693481,False,2024-07-23T17:56:17.2103168+01:00
979.283752,544.893372,False,2024-07-23T17:56:17.2421376+01:00
971.488586,544.650208,False,2024-07-23T17:56:17.2707072+01:00
970.582825,548.000061,False,2024-07-23T17:56:17.3024512+01:00
967.700989,548.073792,False,2024-07-23T17:56:17.3321728+01:00
967.869995,555.068787,False,2024-07-23T17:56:17.3638784+01:00
968.961731,556.548157,False,2024-07-23T17:56:17.3931520+01:00
964.061829,560.634338,False,2024-07-23T17:56:17.4217984+01:00
967.286072,561.981018,False,2024-07-23T17:56:17.4521728+01:00
964.447815,564.733337,False,2024-07-23T17:56:17.4861056+01:00
959.805847,562.767883,False,2024-07-23T17:56:17.5168512+01:00
963.446228,563.000549,False,2024-07-23T17:56:17.5479296+01:00
956.335083,565.043091,False,2024-07-23T17:56:17.5769856+01:00
961.206299,566.444702,False,2024-07-23T17:56:17.6077696+01:00
966.148682,557.979858,False,2024-07-23T17:56:17.6375168+01:00
964.592468,563.016357,False,2024-07-23T17:56:17.6675328+01:00
968.02478,565.474792,False,2024-07-23T17:56:17.6998784+01:00
968.865051,565.582153,False,2024-07-23T17:56:17.7289600+01:00
968.870544,566.356873,False,2024-07-23T17:56:17.7579392+01:00
969.698059,567.530823,False,2024-07-23T17:56:17.7907584+01:00
966.840454,568.947754,False,2024-07-23T17:56:17.8209024+01:00
966.618103,571.819275,False,2024-07-23T17:56:17.8532224+01:00
966.887512,565.856506,False,2024-07-23T17:56:17.8842496+01:00
965.165833,574.700562,False,2024-07-23T17:56:17.9132928+01:00
966.946777,583.247253,False,2024-07-23T17:56:17.9451904+01:00
963.864502,590.303345,False,2024-07-23T17:56:17.9755008+01:00
968.608826,586.293884,False,2024-07-23T17:56:18.0059520+01:00
961.800598,596.92804,False,2024-07-23T17:56:18.0361856+01:00
954.575317,610.21283,False,2024-07-23T17:56:18.0650752+01:00
948.512817,625.349976,False,2024-07-23T17:56:18.0958592+01:00
942.10614,633.051636,False,2024-07-23T17:56:18.1231488+01:00
934.87854,645.436584,False,2024-07-23T17:56:18.1545984+01:00
927.462158,652.03241,False,2024-07-23T17:56:18.1852416+01:00
910.265564,672.614624,False,2024-07-23T17:56:18.2148480+01:00
901.027893,677.20874,False,2024-07-23T17:56:18.2446336+01:00
888.742432,691.048096,False,2024-07-23T17:56:18.2745088+01:00
868.679504,710.086243,False,2024-07-23T17:56:18.3046528+01:00
852.246826,719.837891,False,2024-07-23T17:56:18.3386880+01:00
833.006226,731.93396,False,2024-07-23T17:56:18.3688960+01:00
814.858398,746.996277,False,2024-07-23T17:56:18.3986304+01:00
804.323486,757.687134,False,2024-07-23T17:56:18.4309632+01:00
788.898376,772.889221,False,2024-07-23T17:56:18.4605056+01:00
775.811157,787.128174,False,2024-07-23T17:56:18.4894592+01:00
765.936646,794.962891,False,2024-07-23T17:56:18.5216640+01:00
752.033142,805.265686,False,2024-07-23T17:56:18.5514752+01:00
734.180115,821.452759,False,2024-07-23T17:56:18.5821312+01:00
719.866028,826.178955,False,2024-07-23T17:56:18.6133760+01:00
707.71228,836.231384,False,2024-07-23T17:56:18.6421632+01:00
688.817444,854.025757,False,2024-07-23T17:56:18.6727424+01:00
668.641968,868.239868,False,2024-07-23T17:56:18.7012736+01:00
647.729675,883.199158,False,2024-07-23T17:56:18.7312512+01:00
631.673218,894.067932,False,2024-07-23T17:56:18.7643136+01:00
614.118774,907.760254,False,2024-07-23T17:56:18.7951744+01:00
602.344604,918.063477,False,2024-07-23T17:56:18.8277120+01:00
585.815186,935.315796,False,2024-07-23T17:56:18.8570752+01:00
580.913147,940.007935,False,2024-07-23T17:56:18.8907904+01:00
571.99115,947.323425,False,2024-07-23T17:56:18.9202304+01:00
565.959595,951.347168,False,2024-07-23T17:56:18.9497472+01:00
562.538513,948.447815,False,2024-07-23T17:56:18.9807360+01:00
556.204834,956.322632,False,2024-07-23T17:56:19.0122496+01:00
553.717041,958.115417,False,2024-07-23T17:56:19.0418816+01:00
553.142517,957.279724,False,2024-07-23T17:56:19.0727552+01:00
558.275879,957.252197,False,2024-07-23T17:56:19.1022464+01:00
560.259155,955.305969,False,2024-07-23T17:56:19.1325184+01:00
566.393677,949.152222,False,2024-07-23T17:56:19.1625600+01:00
570.298096,941.622375,False,2024-07-23T17:56:19.1925760+01:00
568.841309,940.615967,False,2024-07-23T17:56:19.2239104+01:00
566.903809,938.935608,False,2024-07-23T17:56:19.2543744+01:00
562.783386,935.126343,False,2024-07-23T17:56:19.2834432+01:00
555.774658,933.811462,False,2024-07-23T17:56:19.3158144+01:00
560.959778,929.699341,False,2024-07-23T17:56:19.3464576+01:00
553.564148,927.382935,False,2024-07-23T17:56:19.3784320+01:00
551.919006,925.126709,False,2024-07-23T17:56:19.4086656+01:00
543.454407,922.854126,False,2024-07-23T17:56:19.4416000+01:00
542.788208,920.794556,False,2024-07-23T17:56:19.4731648+01:00
535.047424,919.944153,False,2024-07-23T17:56:19.5054976+01:00
543.240723,916.959656,False,2024-07-23T17:56:19.5357312+01:00
541.223572,920.385315,False,2024-07-23T17:56:19.5656576+01:00
543.53009,916.868164,False,2024-07-23T17:56:19.5986432+01:00
548.911621,916.291687,False,2024-07-23T17:56:19.6275328+01:00
557.989624,918.505615,False,2024-07-23T17:56:19.6580608+01:00
556.625916,922.689392,False,2024-07-23T17:56:19.6893184+01:00
560.791626,924.034912,False,2024-07-23T17:56:19.7208576+01:00
564.43927,925.457703,False,2024-07-23T17:56:19.7524864+01:00
559.882141,928.007507,False,2024-07-23T17:56:19.7850240+01:00
563.891418,926.773315,False,2024-07-23T17:56:19.8161408+01:00
555.755676,930.348999,False,2024-07-23T17:56:19.8523776+01:00
560.20459,925.634155,False,2024-07-23T17:56:19.8862976+01:00
566.906006,924.32135,False,2024-07-23T17:56:19.9173504+01:00
546.145325,935.953552,False,2024-07-23T17:56:19.9492096+01:00
560.381836,932.262634,False,2024-07-23T17:56:19.9812992+01:00
558.387756,929.046021,False,2024-07-23T17:56:20.0177920+01:00
561.124634,926.084961,False,2024-07-23T17:56:20.0496384+01:00
561.891724,928.6922,False,2024-07-23T17:56:20.0853376+01:00
560.428162,929.152771,False,2024-07-23T17:56:20.1146112+01:00
563.608826,927.653137,False,2024-07-23T17:56:20.1444480+01:00
575.397888,923.530518,False,2024-07-23T17:56:20.1739648+01:00
564.035889,931.773071,False,2024-07-23T17:56:20.2029056+01:00
571.842224,926.145142,False,2024-07-23T17:56:20.2323968+01:00
561.614075,930.654541,False,2024-07-23T17:56:20.2633600+01:00
558.358032,930.293945,False,2024-07-23T17:56:20.3014784+01:00
559.950684,926.767639,False,2024-07-23T17:56:20.3348864+01:00
557.459229,925.95752,False,2024-07-23T17:56:20.3729792+01:00
556.098389,928.39447,False,2024-07-23T17:56:20.4058624+01:00
543.005798,929.782959,False,2024-07-23T17:56:20.4404480+01:00
554.96637,927.368469,False,2024-07-23T17:56:20.4704128+01:00
562.196594,923.636414,False,2024-07-23T17:56:20.5002496+01:00
551.364258,929.693848,False,2024-07-23T17:56:20.5308032+01:00
556.657776,924.618286,False,2024-07-23T17:56:20.5604864+01:00
558.645569,923.944946,False,2024-07-23T17:56:20.5896576+01:00
577.881042,917.217529,False,2024-07-23T17:56:20.6231552+01:00
558.423523,921.713135,False,2024-07-23T17:56:20.6537984+01:00
561.745972,926.74408,False,2024-07-23T17:56:20.6847104+01:00
543.130432,928.72644,False,2024-07-23T17:56:20.7162752+01:00
555.307007,926.686035,False,2024-07-23T17:56:20.7466112+01:00
553.7229,926.198914,False,2024-07-23T17:56:20.7768320+01:00
551.096069,925.887756,False,2024-07-23T17:56:20.8090368+01:00
560.743286,922.667908,False,2024-07-23T17:56:20.8392832+01:00
556.888306,921.047424,False,2024-07-23T17:56:20.8694400+01:00
552.826599,922.630432,False,2024-07-23T17:56:20.9030912+01:00
550.247986,919.386597,False,2024-07-23T17:56:20.9348096+01:00
545.159302,918.84259,False,2024-07-23T17:56:20.9656576+01:00
544.351318,913.814819,False,2024-07-23T17:56:20.9983360+01:00
536.864197,914.967468,False,2024-07-23T17:56:21.0288896+01:00
540.943542,913.003723,False,2024-07-23T17:56:21.0587520+01:00
537.850098,909.937134,False,2024-07-23T17:56:21.0891264+01:00
538.79425,912.528931,False,2024-07-23T17:56:21.1193088+01:00
537.019226,911.856689,False,2024-07-23T17:56:21.1487744+01:00
539.977722,912.117615,False,2024-07-23T17:56:21.2598272+01:00
539.36261,911.190674,False,2024-07-23T17:56:21.2920832+01:00
542.036316,908.414856,False,2024-07-23T17:56:21.3243648+01:00
541.78717,910.918396,False,2024-07-23T17:56:21.3582208+01:00
522.438293,912.427612,False,2024-07-23T17:56:21.3873792+01:00
546.593384,911.503967,False,2024-07-23T17:56:21.4216320+01:00
552.770203,908.933167,False,2024-07-23T17:56:21.4505472+01:00
548.935669,912.430664,False,2024-07-23T17:56:21.4834176+01:00
548.825195,914.115601,False,2024-07-23T17:56:21.5139712+01:00
555.440796,915.762146,False,2024-07-23T17:56:21.5452416+01:00
555.077881,917.663635,False,2024-07-23T17:56:21.5753728+01:00
552.314514,918.185852,False,2024-07-23T17:56:21.6060160+01:00
551.214417,918.201721,False,2024-07-23T17:56:21.6388736+01:00
555.153137,915.888,False,2024-07-23T17:56:21.6687616+01:00
534.607178,919.484558,False,2024-07-23T17:56:21.7003648+01:00
551.425537,913.623657,False,2024-07-23T17:56:21.7312000+01:00
534.794189,919.785706,False,2024-07-23T17:56:21.7614336+01:00
553.918396,915.771667,False,2024-07-23T17:56:21.7917440+01:00
551.53833,913.144958,False,2024-07-23T17:56:21.8206592+01:00
565.905518,911.761108,False,2024-07-23T17:56:21.8502016+01:00
548.388184,916.738159,False,2024-07-23T17:56:21.8805760+01:00
552.479187,912.531189,False,2024-07-23T17:56:21.9143424+01:00
551.141418,913.996216,False,2024-07-23T17:56:21.9456000+01:00
552.609436,912.62323,False,2024-07-23T17:56:21.9752576+01:00
549.544678,916.218933,False,2024-07-23T17:56:22.0052864+01:00
545.638062,917.523071,False,2024-07-23T17:56:22.0350336+01:00
556.681885,911.765564,False,2024-07-23T17:56:22.0626560+01:00
548.803162,916.766174,False,2024-07-23T17:56:22.0957056+01:00
536.832947,919.709961,False,2024-07-23T17:56:22.1258368+01:00
544.086914,916.446167,False,2024-07-23T17:56:22.1553920+01:00
537.823975,920.46344,False,2024-07-23T17:56:22.1848832+01:00
552.409241,914.660767,False,2024-07-23T17:56:22.2145408+01:00
548.645264,924.401917,False,2024-07-23T17:56:22.2433536+01:00
553.671326,926.250916,False,2024-07-23T17:56:22.2717312+01:00
550.291687,933.912415,False,2024-07-23T17:56:22.3019904+01:00
556.376099,933.061707,False,2024-07-23T17:56:22.3318784+01:00
557.941833,932.219177,False,2024-07-23T17:56:22.3624320+01:00
557.945862,933.183472,False,2024-07-23T17:56:22.3956992+01:00
554.152771,936.48822,False,2024-07-23T17:56:22.4265984+01:00
557.911804,936.224792,False,2024-07-23T17:56:22.4564736+01:00
555.933777,940.784729,False,2024-07-23T17:56:22.4879616+01:00
553.529297,948.068237,False,2024-07-23T17:56:22.5183104+01:00
554.734985,946.528564,False,2024-07-23T17:56:22.5474944+01:00
556.175598,946.00354,False,2024-07-23T17:56:22.5791616+01:00
556.121277,951.122437,False,2024-07-23T17:56:22.6081536+01:00
555.839355,953.490173,False,2024-07-23T17:56:22.6406528+01:00
555.505493,956.551819,False,2024-07-23T17:56:22.6697728+01:00
560.136169,955.745239,False,2024-07-23T17:56:22.7007360+01:00
558.589417,961.502441,False,2024-07-23T17:56:22.7313536+01:00
557.771179,966.23053,False,2024-07-23T17:56:22.7630848+01:00
558.802063,966.610962,False,2024-07-23T17:56:22.7942528+01:00
555.091614,975.369507,False,2024-07-23T17:56:22.8244992+01:00
553.194885,979.776733,False,2024-07-23T17:56:22.8568192+01:00
552.026794,984.721069,False,2024-07-23T17:56:22.8873600+01:00
552.551514,987.234619,False,2024-07-23T17:56:22.9191808+01:00
550.921448,992.051575,False,2024-07-23T17:56:22.9495296+01:00
551.322998,999.092224,False,2024-07-23T17:56:22.9813376+01:00
550.524536,998.96759,False,2024-07-23T17:56:23.0124672+01:00
550.76239,1004.82648,False,2024-07-23T17:56:23.0414208+01:00
547.859192,1012.90894,False,2024-07-23T17:56:23.0743040+01:00
550.592407,1006.54547,False,2024-07-23T17:56:23.1038976+01:00
544.288269,1009.36877,False,2024-07-23T17:56:23.1351296+01:00
543.782104,1008.92474,False,2024-07-23T17:56:23.1645312+01:00
536.87262,1010.62659,False,2024-07-23T17:56:23.1932032+01:00
539.217224,1004.84326,False,2024-07-23T17:56:23.2236672+01:00
537.774536,1009.89795,False,2024-07-23T17:56:23.2525312+01:00
538.745972,1013.20111,False,2024-07-23T17:56:23.2817536+01:00
538.249023,1015.52667,False,2024-07-23T17:56:23.3152256+01:00
534.914856,1020.82556,False,2024-07-23T17:56:23.3454592+01:00
533.784973,1024.14063,False,2024-07-23T17:56:23.3766784+01:00
533.376709,1028.44446,False,2024-07-23T17:56:23.4092672+01:00
535.553284,1029.41077,False,2024-07-23T17:56:23.4391296+01:00
535.620605,1032.45996,False,2024-07-23T17:56:23.4717184+01:00
537.75293,1031.67212,False,2024-07-23T17:56:23.5023360+01:00
538.990112,1037.72949,False,2024-07-23T17:56:23.5288960+01:00
543.335144,1035.43042,False,2024-07-23T17:56:23.5584384+01:00
544.476624,1033.27368,False,2024-07-23T17:56:23.5871104+01:00
544.183899,1036.4469,False,2024-07-23T17:56:23.6219008+01:00
543.822144,1032.32898,False,2024-07-23T17:56:23.6533248+01:00
543.666504,1031.12097,False,2024-07-23T17:56:23.6825984+01:00
551.137085,1011.88123,False,2024-07-23T17:56:23.7122816+01:00
536.624146,1039.45251,False,2024-07-23T17:56:23.7410304+01:00
540.187744,1029.34045,False,2024-07-23T17:56:23.7751424+01:00
539.464966,1030.89331,False,2024-07-23T17:56:23.8043136+01:00
540.014587,1029.63599,False,2024-07-23T17:56:23.8364672+01:00
538.751892,1033.43945,False,2024-07-23T17:56:23.8664704+01:00
540.982422,1031.37537,False,2024-07-23T17:56:23.8978816+01:00
538.641724,1033.45496,False,2024-07-23T17:56:23.9275008+01:00
539.115417,1033.22546,False,2024-07-23T17:56:23.9567744+01:00
534.896545,1039.43225,False,2024-07-23T17:56:23.9884800+01:00
537.271973,1030.4364,False,2024-07-23T17:56:24.0185856+01:00
537.376221,1031.9436,False,2024-07-23T17:56:24.0483712+01:00
540.374268,1029.22339,False,2024-07-23T17:56:24.0785536+01:00
538.819092,1030.46167,False,2024-07-23T17:56:24.1063936+01:00
538.718445,1033.60999,False,2024-07-23T17:56:24.1423104+01:00
538.461365,1030.69897,False,2024-07-23T17:56:24.1710080+01:00
536.5896,1034.44873,False,2024-07-23T17:56:24.2004352+01:00
536.461426,1034.53223,False,2024-07-23T17:56:24.2308480+01:00
536.761841,1032.16089,False,2024-07-23T17:56:24.2654720+01:00
537.166138,1035.90796,False,2024-07-23T17:56:24.2952832+01:00
537.705261,1032.16162,False,2024-07-23T17:56:24.3256192+01:00
536.289856,1031.54517,False,2024-07-23T17:56:24.3590528+01:00
536.374817,1032.69824,False,2024-07-23T17:56:24.3884160+01:00
534.996826,1034.0271,False,2024-07-23T17:56:24.4222080+01:00
539.975891,1029.29407,False,2024-07-23T17:56:24.4526080+01:00
528.46344,1047.43762,False,2024-07-23T17:56:24.4821376+01:00
533.16449,1038.1908,False,2024-07-23T17:56:24.5168768+01:00
537.906616,1032.54578,False,2024-07-23T17:56:24.5497088+01:00
536.521057,1033.79651,False,2024-07-23T17:56:24.5817728+01:00
534.024475,1035.46545,False,2024-07-23T17:56:24.6119296+01:00
535.354919,1034.28296,False,2024-07-23T17:56:24.6411392+01:00
533.011902,1037.53076,False,2024-07-23T17:56:24.6724864+01:00
535.86499,1037.28186,False,2024-07-23T17:56:24.7017984+01:00
538.776245,1033.24768,False,2024-07-23T17:56:24.7316736+01:00
535.583069,1037.11255,False,2024-07-23T17:56:24.7622400+01:00
535.84668,1034.6239,False,2024-07-23T17:56:24.7921152+01:00
536.702332,1032.08203,False,2024-07-23T17:56:24.8260864+01:00
535.562256,1040.62097,False,2024-07-23T17:56:24.8560768+01:00
534.889038,1037.01318,False,2024-07-23T17:56:24.8878976+01:00
531.8302,1042.04321,False,2024-07-23T17:56:24.9186432+01:00
538.294312,1031.89941,False,2024-07-23T17:56:24.9500672+01:00
533.709778,1037.39294,False,2024-07-23T17:56:24.9811456+01:00
534.186707,1035.28174,False,2024-07-23T17:56:25.0128896+01:00
536.614075,1033.20215,False,2024-07-23T17:56:25.0429056+01:00
535.703125,1034.28113,False,2024-07-23T17:56:25.0742656+01:00
535.618958,1036.48694,False,2024-07-23T17:56:25.1034240+01:00
535.601379,1037.60852,False,2024-07-23T17:56:25.1361920+01:00
535.429688,1036.83289,False,2024-07-23T17:56:25.1657344+01:00
536.324585,1033.62891,False,2024-07-23T17:56:25.1948928+01:00
524.711426,1051.08569,False,2024-07-23T17:56:25.2278272+01:00
537.906372,1035.24854,False,2024-07-23T17:56:25.2562816+01:00
534.783325,1036.32031,False,2024-07-23T17:56:25.2888448+01:00
535.726501,1038.65308,False,2024-07-23T17:56:25.3203584+01:00
525.317932,1048.4989,False,2024-07-23T17:56:25.3513600+01:00
534.98468,1038.19727,False,2024-07-23T17:56:25.3814784+01:00
535.947144,1038.70593,False,2024-07-23T17:56:25.4126080+01:00
528.035461,1049.15369,False,2024-07-23T17:56:25.4420608+01:00
533.555359,1039.59216,False,2024-07-23T17:56:25.4691200+01:00
526.59491,1045.96838,False,2024-07-23T17:56:25.5009920+01:00
533.341675,1035.71313,False,2024-07-23T17:56:25.5298432+01:00
541.010071,1033.52441,False,2024-07-23T17:56:25.5613824+01:00
535.584656,1037.28125,False,2024-07-23T17:56:25.5902464+01:00
534.952637,1034.42554,False,2024-07-23T17:56:25.6201088+01:00
531.70929,1040.21399,False,2024-07-23T17:56:25.6516864+01:00
525.972595,1048.03406,False,2024-07-23T17:56:25.6818688+01:00
533.280701,1036.60913,False,2024-07-23T17:56:25.7127936+01:00
534.829285,1035.85278,False,2024-07-23T17:56:25.7416448+01:00
522.377441,1054.27332,False,2024-07-23T17:56:25.7732352+01:00
535.775818,1034.18079,False,2024-07-23T17:56:25.8035968+01:00
535.744141,1036.09106,False,2024-07-23T17:56:25.8343040+01:00
535.936951,1035.88281,False,2024-07-23T17:56:25.8657920+01:00
541.23584,1034.01599,False,2024-07-23T17:56:25.8962048+01:00
544.308594,1046.90759,False,2024-07-23T17:56:25.9267072+01:00
544.944336,1035.77295,False,2024-07-23T17:56:25.9566720+01:00
545.23584,1036.37183,False,2024-07-23T17:56:25.9870720+01:00
546.079468,1037.11682,False,2024-07-23T17:56:26.0161792+01:00
546.555847,1035.46582,False,2024-07-23T17:56:26.0466944+01:00
549.142578,1035.52917,False,2024-07-23T17:56:26.0745344+01:00
548.431946,1034.4021,False,2024-07-23T17:56:26.1040128+01:00
551.428894,1041.6853,False,2024-07-23T17:56:26.1346432+01:00
549.924622,1035.07532,False,2024-07-23T17:56:26.1643264+01:00
549.537781,1036.03552,False,2024-07-23T17:56:26.1934208+01:00
550.794067,1037.28113,False,2024-07-23T17:56:26.2229632+01:00
550.181152,1033.92542,False,2024-07-23T17:56:26.2589568+01:00
550.768372,1036.68188,False,2024-07-23T17:56:26.2903808+01:00
550.235474,1036.63525,False,2024-07-23T17:56:26.3207040+01:00
549.82959,1034.73376,False,2024-07-23T17:56:26.3494784+01:00
550.269043,1034.16357,False,2024-07-23T17:56:26.3825536+01:00
548.565613,1037.61426,False,2024-07-23T17:56:26.4115968+01:00
547.557983,1051.77563,False,2024-07-23T17:56:26.4433792+01:00
548.891663,1038.80164,False,2024-07-23T17:56:26.4720256+01:00
549.541199,1035.67859,False,2024-07-23T17:56:26.5036928+01:00
549.159668,1035.30505,False,2024-07-23T17:56:26.5315200+01:00
548.511658,1037.26831,False,2024-07-23T17:56:26.5644416+01:00
549.319092,1040.04883,False,2024-07-23T17:56:26.5945088+01:00
548.129395,1037.01819,False,2024-07-23T17:56:26.6244864+01:00
547.608765,1036.75134,False,2024-07-23T17:56:26.6563840+01:00
548.768005,1037.82312,False,2024-07-23T17:56:26.6878976+01:00
549.334412,1036.57593,False,2024-07-23T17:56:26.7169408+01:00
548.507751,1036.92749,False,2024-07-23T17:56:26.7461888+01:00
542.561218,1036.06982,False,2024-07-23T17:56:26.7785216+01:00
