Value.Item1.X,Value.Item1.Y,Value.Item2,Timestamp
838.887817,134.648666,False,2024-07-23T17:48:30.3177856+01:00
838.641663,135.090179,False,2024-07-23T17:48:30.3310208+01:00
838.324036,135.4422,False,2024-07-23T17:48:30.3463168+01:00
838.383179,135.35997,False,2024-07-23T17:48:30.3597312+01:00
839.018005,135.241028,False,2024-07-23T17:48:30.3751040+01:00
839.583618,135.303284,False,2024-07-23T17:48:30.3896320+01:00
839.963806,135.248489,False,2024-07-23T17:48:30.4044544+01:00
839.879822,135.244217,False,2024-07-23T17:48:30.4166272+01:00
840.028992,135.631454,False,2024-07-23T17:48:30.4302208+01:00
839.904724,135.27478,False,2024-07-23T17:48:30.4435200+01:00
840.914246,134.999817,False,2024-07-23T17:48:30.4578304+01:00
843.555176,134.517944,False,2024-07-23T17:48:30.4720640+01:00
846.740234,136.739319,False,2024-07-23T17:48:30.4845184+01:00
849.001099,140.623489,False,2024-07-23T17:48:30.5000192+01:00
849.526062,144.297028,False,2024-07-23T17:48:30.5121920+01:00
854.531433,144.307846,False,2024-07-23T17:48:30.5271936+01:00
860.910156,145.001099,False,2024-07-23T17:48:30.5415040+01:00
869.154846,145.138123,False,2024-07-23T17:48:30.5565952+01:00
875.307495,144.906693,False,2024-07-23T17:48:30.5700224+01:00
882.211792,144.391876,False,2024-07-23T17:48:30.5835520+01:00
888.867737,144.11557,False,2024-07-23T17:48:30.5970560+01:00
894.484924,143.82193,False,2024-07-23T17:48:30.6107776+01:00
898.699402,144.745895,False,2024-07-23T17:48:30.6248320+01:00
903.881775,145.482193,False,2024-07-23T17:48:30.6379776+01:00
907.218079,147.177795,False,2024-07-23T17:48:30.6528768+01:00
908.339783,147.998611,False,2024-07-23T17:48:30.6655744+01:00
908.509583,147.30365,False,2024-07-23T17:48:30.6810752+01:00
907.285461,146.221344,False,2024-07-23T17:48:30.6969344+01:00
906.382446,145.557159,False,2024-07-23T17:48:30.7134848+01:00
905.932312,144.934525,False,2024-07-23T17:48:30.7278464+01:00
905.039001,144.583832,False,2024-07-23T17:48:30.7429760+01:00
904.022827,144.145752,False,2024-07-23T17:48:30.7591168+01:00
904.04303,144.028534,False,2024-07-23T17:48:30.7748864+01:00
904.113403,144.311188,False,2024-07-23T17:48:30.7878016+01:00
903.763123,144.730362,False,2024-07-23T17:48:30.8027904+01:00
903.750549,144.519363,False,2024-07-23T17:48:30.8165248+01:00
903.452881,144.647385,False,2024-07-23T17:48:30.8295552+01:00
904.482788,144.644974,False,2024-07-23T17:48:30.8435712+01:00
904.619507,144.618317,False,2024-07-23T17:48:30.8568832+01:00
904.280212,144.812607,False,2024-07-23T17:48:30.8721920+01:00
904.257263,144.779434,False,2024-07-23T17:48:30.8848000+01:00
904.268372,144.84581,False,2024-07-23T17:48:30.9032192+01:00
905.338135,144.78038,False,2024-07-23T17:48:30.9170816+01:00
905.113586,145.010803,False,2024-07-23T17:48:30.9335424+01:00
904.657776,145.09581,False,2024-07-23T17:48:30.9489152+01:00
904.761597,144.990707,False,2024-07-23T17:48:30.9650688+01:00
904.976318,144.849014,False,2024-07-23T17:48:30.9802112+01:00
905.725098,144.704803,False,2024-07-23T17:48:30.9951360+01:00
905.4198,144.865585,False,2024-07-23T17:48:31.0092416+01:00
905.868652,145.090897,False,2024-07-23T17:48:31.0245504+01:00
905.538757,145.04335,False,2024-07-23T17:48:31.0380288+01:00
905.143738,144.895187,False,2024-07-23T17:48:31.0510080+01:00
906.016907,144.848679,False,2024-07-23T17:48:31.0644608+01:00
905.812866,145.11795,False,2024-07-23T17:48:31.0781184+01:00
906.211731,145.426437,False,2024-07-23T17:48:31.0924672+01:00
906.489929,145.739563,False,2024-07-23T17:48:31.1097088+01:00
906.655273,146.0504,False,2024-07-23T17:48:31.1269248+01:00
905.775879,146.067657,False,2024-07-23T17:48:31.1436800+01:00
906.185669,145.793732,False,2024-07-23T17:48:31.1618560+01:00
906.436768,145.450256,False,2024-07-23T17:48:31.1794816+01:00
906.375549,145.274551,False,2024-07-23T17:48:31.1975552+01:00
906.421509,145.56514,False,2024-07-23T17:48:31.2166656+01:00
906.923157,145.528915,False,2024-07-23T17:48:31.2332288+01:00
907.513916,145.273743,False,2024-07-23T17:48:31.2497536+01:00
907.480774,145.154663,False,2024-07-23T17:48:31.2630656+01:00
907.182129,145.209534,False,2024-07-23T17:48:31.2788864+01:00
907.055054,145.158096,False,2024-07-23T17:48:31.2927488+01:00
906.738281,145.232971,False,2024-07-23T17:48:31.3089280+01:00
906.227661,145.303711,False,2024-07-23T17:48:31.3228928+01:00
906.860718,145.207336,False,2024-07-23T17:48:31.3390976+01:00
907.479004,145.095367,False,2024-07-23T17:48:31.3520256+01:00
907.189392,145.40802,False,2024-07-23T17:48:31.3680768+01:00
906.593018,145.511688,False,2024-07-23T17:48:31.3811328+01:00
906.996277,145.596832,False,2024-07-23T17:48:31.3953408+01:00
907.425171,145.449814,False,2024-07-23T17:48:31.4108160+01:00
907.384949,145.712418,False,2024-07-23T17:48:31.4254720+01:00
908.09137,145.788208,False,2024-07-23T17:48:31.4419200+01:00
907.435059,145.878265,False,2024-07-23T17:48:31.4577664+01:00
905.972046,146.24437,False,2024-07-23T17:48:31.4764544+01:00
903.930969,147.025467,False,2024-07-23T17:48:31.4931584+01:00
901.681396,148.543396,False,2024-07-23T17:48:31.5110400+01:00
900.780029,150.887497,False,2024-07-23T17:48:31.5268864+01:00
899.898621,153.941299,False,2024-07-23T17:48:31.5394432+01:00
898.726868,158.258835,False,2024-07-23T17:48:31.5542912+01:00
897.666321,164.666794,False,2024-07-23T17:48:31.5668864+01:00
896.454651,172.005402,False,2024-07-23T17:48:31.5800192+01:00
895.248352,178.87236,False,2024-07-23T17:48:31.5944192+01:00
893.362427,186.128815,False,2024-07-23T17:48:31.6074880+01:00
891.387695,194.690598,False,2024-07-23T17:48:31.6237312+01:00
891.225708,204.757217,False,2024-07-23T17:48:31.6367744+01:00
891.08252,214.443192,False,2024-07-23T17:48:31.6517760+01:00
889.101624,222.07428,False,2024-07-23T17:48:31.6640768+01:00
885.146606,228.523361,False,2024-07-23T17:48:31.6772096+01:00
882.157532,230.394257,False,2024-07-23T17:48:31.6922752+01:00
881.639465,228.616943,False,2024-07-23T17:48:31.7067904+01:00
882.058167,226.381241,False,2024-07-23T17:48:31.7212800+01:00
882.306519,224.866364,False,2024-07-23T17:48:31.7343104+01:00
882.702026,224.121063,False,2024-07-23T17:48:31.7482240+01:00
883.347717,223.576431,False,2024-07-23T17:48:31.7623936+01:00
884.020752,222.831024,False,2024-07-23T17:48:31.7781760+01:00
884.626038,221.553482,False,2024-07-23T17:48:31.7914240+01:00
885.197815,220.801636,False,2024-07-23T17:48:31.8056320+01:00
884.945923,220.967133,False,2024-07-23T17:48:31.8176768+01:00
884.267883,221.324799,False,2024-07-23T17:48:31.8311040+01:00
884.064026,221.457993,False,2024-07-23T17:48:31.8456576+01:00
884.163696,222.059952,False,2024-07-23T17:48:31.8599296+01:00
884.115417,222.568954,False,2024-07-23T17:48:31.8747264+01:00
884.405823,222.720673,False,2024-07-23T17:48:31.8877952+01:00
884.453491,222.931229,False,2024-07-23T17:48:31.9033600+01:00
884.423828,223.25972,False,2024-07-23T17:48:31.9158400+01:00
884.387512,223.263733,False,2024-07-23T17:48:31.9296384+01:00
884.349121,222.943176,False,2024-07-23T17:48:31.9454976+01:00
884.266113,222.637894,False,2024-07-23T17:48:31.9598592+01:00
884.182007,222.50856,False,2024-07-23T17:48:31.9722496+01:00
884.099426,222.782715,False,2024-07-23T17:48:31.9849984+01:00
884.177734,223.045349,False,2024-07-23T17:48:32.0008576+01:00
884.034485,222.749359,False,2024-07-23T17:48:32.0138624+01:00
883.989807,222.698288,False,2024-07-23T17:48:32.0292096+01:00
883.640503,223.203476,False,2024-07-23T17:48:32.0431360+01:00
883.89447,223.128174,False,2024-07-23T17:48:32.0583040+01:00
883.992676,223.557709,False,2024-07-23T17:48:32.0718720+01:00
884.047913,223.402344,False,2024-07-23T17:48:32.0869376+01:00
883.660278,223.168457,False,2024-07-23T17:48:32.0992640+01:00
883.620483,223.166916,False,2024-07-23T17:48:32.1120128+01:00
883.338806,223.301376,False,2024-07-23T17:48:32.1280640+01:00
883.389404,223.772797,False,2024-07-23T17:48:32.1413248+01:00
883.432007,224.262085,False,2024-07-23T17:48:32.1565312+01:00
883.519348,223.869019,False,2024-07-23T17:48:32.1688320+01:00
883.654419,223.487946,False,2024-07-23T17:48:32.1851136+01:00
883.470154,223.656708,False,2024-07-23T17:48:32.1971968+01:00
883.581848,223.816544,False,2024-07-23T17:48:32.2128512+01:00
883.640686,223.907242,False,2024-07-23T17:48:32.2258944+01:00
883.731689,223.969177,False,2024-07-23T17:48:32.2399360+01:00
883.427124,223.323135,False,2024-07-23T17:48:32.2533248+01:00
883.297058,223.996964,False,2024-07-23T17:48:32.2668544+01:00
883.362,224.777344,False,2024-07-23T17:48:32.2803072+01:00
883.412842,224.65593,False,2024-07-23T17:48:32.2947840+01:00
883.449707,224.602951,False,2024-07-23T17:48:32.3098496+01:00
883.189209,225.513962,False,2024-07-23T17:48:32.3226752+01:00
883.686218,226.843216,False,2024-07-23T17:48:32.3383424+01:00
885.035278,228.261337,False,2024-07-23T17:48:32.3510784+01:00
886.504333,230.542313,False,2024-07-23T17:48:32.3647232+01:00
888.169556,232.92981,False,2024-07-23T17:48:32.3790592+01:00
889.99231,237.176819,False,2024-07-23T17:48:32.3936256+01:00
892.208435,243.051514,False,2024-07-23T17:48:32.4082176+01:00
895.257996,250.55162,False,2024-07-23T17:48:32.4214016+01:00
899.568054,259.987854,False,2024-07-23T17:48:32.4359552+01:00
905.331665,271.394653,False,2024-07-23T17:48:32.4487296+01:00
908.882019,284.35968,False,2024-07-23T17:48:32.4635008+01:00
907.156128,296.158813,False,2024-07-23T17:48:32.4774784+01:00
905.27771,308.302582,False,2024-07-23T17:48:32.4930176+01:00
904.326355,322.80899,False,2024-07-23T17:48:32.5063808+01:00
906.605469,339.742218,False,2024-07-23T17:48:32.5200768+01:00
911.694458,351.592285,False,2024-07-23T17:48:32.5338624+01:00
916.4729,359.466522,False,2024-07-23T17:48:32.5475840+01:00
919.822754,363.993561,False,2024-07-23T17:48:32.5624064+01:00
921.324341,363.202209,False,2024-07-23T17:48:32.5769472+01:00
921.369202,362.924713,False,2024-07-23T17:48:32.5909888+01:00
921.671204,362.75528,False,2024-07-23T17:48:32.6048128+01:00
921.484009,362.508575,False,2024-07-23T17:48:32.6210560+01:00
921.168457,361.509888,False,2024-07-23T17:48:32.6339456+01:00
920.388916,359.609039,False,2024-07-23T17:48:32.6483072+01:00
919.197388,358.047913,False,2024-07-23T17:48:32.6624256+01:00
917.677979,357.208954,False,2024-07-23T17:48:32.6759552+01:00
915.976624,357.37439,False,2024-07-23T17:48:32.6909056+01:00
914.482178,357.964233,False,2024-07-23T17:48:32.7045120+01:00
913.499207,358.469513,False,2024-07-23T17:48:32.7183360+01:00
912.643494,359.999054,False,2024-07-23T17:48:32.7317632+01:00
912.307434,361.25528,False,2024-07-23T17:48:32.7468032+01:00
913.40686,362.418488,False,2024-07-23T17:48:32.7604736+01:00
915.191956,363.517944,False,2024-07-23T17:48:32.7758592+01:00
915.164307,363.917847,False,2024-07-23T17:48:32.7889664+01:00
913.219482,364.775421,False,2024-07-23T17:48:32.8024320+01:00
911.452087,365.859528,False,2024-07-23T17:48:32.8178432+01:00
910.714966,366.489716,False,2024-07-23T17:48:32.8309632+01:00
911.025757,367.0625,False,2024-07-23T17:48:32.8451328+01:00
911.360229,366.342468,False,2024-07-23T17:48:32.8592768+01:00
911.42865,366.477386,False,2024-07-23T17:48:32.8740096+01:00
911.272827,366.259247,False,2024-07-23T17:48:32.8869376+01:00
910.546204,366.588287,False,2024-07-23T17:48:32.9022336+01:00
910.50354,366.553925,False,2024-07-23T17:48:32.9145088+01:00
910.415283,366.611145,False,2024-07-23T17:48:32.9275904+01:00
910.296814,366.778717,False,2024-07-23T17:48:32.9406080+01:00
910.308838,366.784546,False,2024-07-23T17:48:32.9558400+01:00
910.316772,367.590637,False,2024-07-23T17:48:32.9710720+01:00
910.138245,368.083984,False,2024-07-23T17:48:32.9840640+01:00
909.92981,367.661835,False,2024-07-23T17:48:32.9976576+01:00
909.822083,367.774628,False,2024-07-23T17:48:33.0107392+01:00
909.572205,368.873016,False,2024-07-23T17:48:33.0259712+01:00
909.563049,368.798401,False,2024-07-23T17:48:33.0386176+01:00
909.432617,369.147217,False,2024-07-23T17:48:33.0542080+01:00
909.440247,369.297272,False,2024-07-23T17:48:33.0684672+01:00
909.746826,369.305481,False,2024-07-23T17:48:33.0834176+01:00
909.919678,369.525665,False,2024-07-23T17:48:33.0973440+01:00
909.742065,368.898865,False,2024-07-23T17:48:33.1109760+01:00
909.619629,369.290802,False,2024-07-23T17:48:33.1249536+01:00
909.440674,369.595245,False,2024-07-23T17:48:33.1383168+01:00
909.489502,369.618439,False,2024-07-23T17:48:33.1525248+01:00
909.302307,370.224823,False,2024-07-23T17:48:33.1659648+01:00
909.346802,369.814117,False,2024-07-23T17:48:33.1813248+01:00
909.419739,369.865204,False,2024-07-23T17:48:33.1947648+01:00
909.379944,369.690857,False,2024-07-23T17:48:33.2081664+01:00
909.240479,369.87088,False,2024-07-23T17:48:33.2219264+01:00
909.275024,370.2854,False,2024-07-23T17:48:33.2346880+01:00
909.317932,370.457214,False,2024-07-23T17:48:33.2481280+01:00
909.387695,370.594452,False,2024-07-23T17:48:33.2611840+01:00
909.417175,370.47818,False,2024-07-23T17:48:33.2782976+01:00
909.516846,370.240753,False,2024-07-23T17:48:33.2939904+01:00
909.474792,370.526917,False,2024-07-23T17:48:33.3095168+01:00
909.27301,370.763245,False,2024-07-23T17:48:33.3224832+01:00
909.115112,370.886414,False,2024-07-23T17:48:33.3368960+01:00
909.153442,370.542114,False,2024-07-23T17:48:33.3507456+01:00
909.074707,370.811951,False,2024-07-23T17:48:33.3658496+01:00
909.157593,370.998077,False,2024-07-23T17:48:33.3792384+01:00
909.193237,370.499725,False,2024-07-23T17:48:33.3920256+01:00
909.274292,370.740143,False,2024-07-23T17:48:33.4057600+01:00
909.309937,371.326965,False,2024-07-23T17:48:33.4196992+01:00
909.309753,371.515472,False,2024-07-23T17:48:33.4338560+01:00
909.336731,371.490295,False,2024-07-23T17:48:33.4470784+01:00
909.342285,371.392242,False,2024-07-23T17:48:33.4618752+01:00
909.312927,371.411377,False,2024-07-23T17:48:33.4746112+01:00
909.315674,371.176025,False,2024-07-23T17:48:33.4875904+01:00
909.390381,371.028198,False,2024-07-23T17:48:33.5027456+01:00
909.062622,371.923462,False,2024-07-23T17:48:33.5153664+01:00
908.809937,371.817047,False,2024-07-23T17:48:33.5305984+01:00
908.918579,371.580383,False,2024-07-23T17:48:33.5456512+01:00
908.770752,371.635712,False,2024-07-23T17:48:33.5605120+01:00
908.904724,371.135529,False,2024-07-23T17:48:33.5733376+01:00
908.820313,371.252838,False,2024-07-23T17:48:33.5886464+01:00
908.807129,371.732788,False,2024-07-23T17:48:33.6022656+01:00
908.62793,372.078857,False,2024-07-23T17:48:33.6182784+01:00
908.774109,372.163727,False,2024-07-23T17:48:33.6314112+01:00
908.929993,372.21225,False,2024-07-23T17:48:33.6451328+01:00
909.187012,372.036835,False,2024-07-23T17:48:33.6595712+01:00
909.187744,372.175598,False,2024-07-23T17:48:33.6726784+01:00
909.030396,372.155273,False,2024-07-23T17:48:33.6862976+01:00
908.856995,372.381653,False,2024-07-23T17:48:33.6986368+01:00
908.803711,372.938049,False,2024-07-23T17:48:33.7134208+01:00
908.826965,372.872406,False,2024-07-23T17:48:33.7265664+01:00
908.973694,372.460968,False,2024-07-23T17:48:33.7420672+01:00
908.924927,371.821228,False,2024-07-23T17:48:33.7550208+01:00
908.736816,372.303467,False,2024-07-23T17:48:33.7693696+01:00
908.658325,372.305176,False,2024-07-23T17:48:33.7843200+01:00
908.844177,372.730835,False,2024-07-23T17:48:33.7975552+01:00
908.68573,373.362122,False,2024-07-23T17:48:33.8124032+01:00
909.207153,372.357086,False,2024-07-23T17:48:33.8253824+01:00
909.08075,372.672455,False,2024-07-23T17:48:33.8401664+01:00
909.196106,372.503357,False,2024-07-23T17:48:33.8541824+01:00
909.237915,372.13797,False,2024-07-23T17:48:33.8696832+01:00
909.015015,372.719269,False,2024-07-23T17:48:33.8819328+01:00
908.759277,373.259735,False,2024-07-23T17:48:33.8948352+01:00
908.852478,372.776001,False,2024-07-23T17:48:33.9090432+01:00
909.102905,372.280579,False,2024-07-23T17:48:33.9221504+01:00
909.052551,372.935577,False,2024-07-23T17:48:33.9361408+01:00
908.989136,373.395233,False,2024-07-23T17:48:33.9488000+01:00
909.02301,372.747345,False,2024-07-23T17:48:33.9656320+01:00
908.897034,372.600861,False,2024-07-23T17:48:33.9803776+01:00
908.885376,372.65213,False,2024-07-23T17:48:33.9953024+01:00
908.905823,373.02774,False,2024-07-23T17:48:34.0078464+01:00
909.012207,372.557739,False,2024-07-23T17:48:34.0238720+01:00
909.066833,372.051025,False,2024-07-23T17:48:34.0375424+01:00
909.182434,371.587677,False,2024-07-23T17:48:34.0513408+01:00
909.128235,371.860565,False,2024-07-23T17:48:34.0652928+01:00
909.715698,369.044739,False,2024-07-23T17:48:34.0795008+01:00
910.531555,366.010712,False,2024-07-23T17:48:34.0937984+01:00
910.471497,363.700012,False,2024-07-23T17:48:34.1067520+01:00
910.207031,362.924194,False,2024-07-23T17:48:34.1228928+01:00
909.333801,361.84845,False,2024-07-23T17:48:34.1350400+01:00
907.932983,360.984924,False,2024-07-23T17:48:34.1500800+01:00
906.601807,359.940704,False,2024-07-23T17:48:34.1627008+01:00
905.527222,358.551056,False,2024-07-23T17:48:34.1776640+01:00
903.225769,355.986786,False,2024-07-23T17:48:34.1920256+01:00
899.289124,351.327759,False,2024-07-23T17:48:34.2054912+01:00
894.12854,348.65271,False,2024-07-23T17:48:34.2191872+01:00
890.852234,347.33905,False,2024-07-23T17:48:34.2319744+01:00
889.732483,344.614807,False,2024-07-23T17:48:34.2460160+01:00
886.223999,341.792114,False,2024-07-23T17:48:34.2588288+01:00
881.718567,340.26358,False,2024-07-23T17:48:34.2738304+01:00
877.168762,341.273499,False,2024-07-23T17:48:34.2891776+01:00
871.052368,342.7995,False,2024-07-23T17:48:34.3022464+01:00
864.905151,343.332642,False,2024-07-23T17:48:34.3162752+01:00
859.711487,344.120697,False,2024-07-23T17:48:34.3306112+01:00
855.316772,344.821564,False,2024-07-23T17:48:34.3450368+01:00
852.266541,345.526886,False,2024-07-23T17:48:34.3581952+01:00
850.147034,347.630463,False,2024-07-23T17:48:34.3723904+01:00
848.286743,350.95282,False,2024-07-23T17:48:34.3846144+01:00
845.020386,354.144714,False,2024-07-23T17:48:34.3988608+01:00
840.100037,358.106293,False,2024-07-23T17:48:34.4119296+01:00
835.326416,362.681183,False,2024-07-23T17:48:34.4279168+01:00
830.962036,365.997955,False,2024-07-23T17:48:34.4420224+01:00
821.795044,366.505402,False,2024-07-23T17:48:34.4565120+01:00
810.574585,365.968475,False,2024-07-23T17:48:34.4723200+01:00
799.45636,366.002228,False,2024-07-23T17:48:34.4852608+01:00
789.09729,366.074158,False,2024-07-23T17:48:34.4988032+01:00
777.70343,368.709137,False,2024-07-23T17:48:34.5119360+01:00
766.322266,373.23233,False,2024-07-23T17:48:34.5274752+01:00
755.156067,376.534363,False,2024-07-23T17:48:34.5406080+01:00
746.930481,378.509308,False,2024-07-23T17:48:34.5550720+01:00
735.264465,380.450928,False,2024-07-23T17:48:34.5695232+01:00
719.461914,381.443054,False,2024-07-23T17:48:34.5834368+01:00
702.28418,380.992828,False,2024-07-23T17:48:34.5981440+01:00
689.243408,380.258423,False,2024-07-23T17:48:34.6125440+01:00
675.329468,378.91629,False,2024-07-23T17:48:34.6280704+01:00
656.982361,378.987946,False,2024-07-23T17:48:34.6412288+01:00
639.943787,381.673584,False,2024-07-23T17:48:34.6552960+01:00
623.521912,382.710114,False,2024-07-23T17:48:34.6678656+01:00
607.003662,382.776642,False,2024-07-23T17:48:34.6841728+01:00
584.903564,383.917297,False,2024-07-23T17:48:34.6964736+01:00
564.166443,387.673859,False,2024-07-23T17:48:34.7121664+01:00
543.731506,393.247589,False,2024-07-23T17:48:34.7248000+01:00
519.562317,400.959686,False,2024-07-23T17:48:34.7379712+01:00
495.69812,410.106201,False,2024-07-23T17:48:34.7529728+01:00
470.292053,419.346039,False,2024-07-23T17:48:34.7656064+01:00
441.261841,430.231812,False,2024-07-23T17:48:34.7811456+01:00
414.135468,439.678467,False,2024-07-23T17:48:34.7945728+01:00
394.387299,447.940277,False,2024-07-23T17:48:34.8091136+01:00
374.99057,457.921661,False,2024-07-23T17:48:34.8232960+01:00
359.541534,470.580261,False,2024-07-23T17:48:34.8387712+01:00
346.653107,483.393921,False,2024-07-23T17:48:34.8517376+01:00
332.968201,498.677124,False,2024-07-23T17:48:34.8655104+01:00
317.089508,514.10498,False,2024-07-23T17:48:34.8788352+01:00
305.388275,526.947754,False,2024-07-23T17:48:34.8933120+01:00
297.741943,537.814331,False,2024-07-23T17:48:34.9076608+01:00
290.952637,549.635559,False,2024-07-23T17:48:34.9210496+01:00
285.920197,565.543884,False,2024-07-23T17:48:34.9366016+01:00
282.217529,580.704468,False,2024-07-23T17:48:34.9494912+01:00
279.702057,596.145386,False,2024-07-23T17:48:34.9642496+01:00
276.490875,606.829956,False,2024-07-23T17:48:34.9791360+01:00
271.348816,611.782959,False,2024-07-23T17:48:34.9944320+01:00
266.802826,614.21759,False,2024-07-23T17:48:35.0074368+01:00
262.908966,617.198547,False,2024-07-23T17:48:35.0212992+01:00
261.539032,618.256531,False,2024-07-23T17:48:35.0364800+01:00
260.632202,618.254395,False,2024-07-23T17:48:35.0500096+01:00
259.175201,618.407471,False,2024-07-23T17:48:35.0635008+01:00
257.767334,619.087952,False,2024-07-23T17:48:35.0784384+01:00
254.654221,620.859924,False,2024-07-23T17:48:35.0938112+01:00
252.203995,621.442505,False,2024-07-23T17:48:35.1064832+01:00
250.12822,624.003479,False,2024-07-23T17:48:35.1228288+01:00
247.311783,628.397522,False,2024-07-23T17:48:35.1353088+01:00
242.019043,634.122437,False,2024-07-23T17:48:35.1504000+01:00
235.942291,642.43335,False,2024-07-23T17:48:35.1629184+01:00
230.362228,650.940796,False,2024-07-23T17:48:35.1771136+01:00
223.281662,661.080627,False,2024-07-23T17:48:35.1911680+01:00
214.652039,673.35199,False,2024-07-23T17:48:35.2039936+01:00
206.71965,683.480652,False,2024-07-23T17:48:35.2196864+01:00
198.69104,692.2276,False,2024-07-23T17:48:35.2337536+01:00
187.729095,701.839905,False,2024-07-23T17:48:35.2472960+01:00
176.030746,712.29541,False,2024-07-23T17:48:35.2622080+01:00
167.938354,722.10498,False,2024-07-23T17:48:35.2775040+01:00
163.649857,733.594238,False,2024-07-23T17:48:35.2907008+01:00
160.104813,743.282959,False,2024-07-23T17:48:35.3062400+01:00
155.756119,753.855835,False,2024-07-23T17:48:35.3208448+01:00
148.156662,762.263123,False,2024-07-23T17:48:35.3352192+01:00
139.623932,768.632813,False,2024-07-23T17:48:35.3481728+01:00
130.758743,774.561584,False,2024-07-23T17:48:35.3606400+01:00
123.073471,779.37738,False,2024-07-23T17:48:35.3759616+01:00
116.976143,784.532349,False,2024-07-23T17:48:35.3898368+01:00
113.239517,791.251282,False,2024-07-23T17:48:35.4049536+01:00
110.084282,798.988159,False,2024-07-23T17:48:35.4171392+01:00
106.348831,806.952942,False,2024-07-23T17:48:35.4319360+01:00
101.653564,814.620422,False,2024-07-23T17:48:35.4453376+01:00
95.1860199,821.414612,False,2024-07-23T17:48:35.4620416+01:00
87.1435852,825.153992,False,2024-07-23T17:48:35.4747008+01:00
80.5633087,826.357422,False,2024-07-23T17:48:35.4890112+01:00
74.7604218,827.572998,False,2024-07-23T17:48:35.5027072+01:00
69.2116165,827.471375,False,2024-07-23T17:48:35.5168384+01:00
63.1940231,827.371704,False,2024-07-23T17:48:35.5304192+01:00
56.8741531,828.276062,False,2024-07-23T17:48:35.5460864+01:00
50.9497108,830.157288,False,2024-07-23T17:48:35.5607808+01:00
45.3284035,831.191162,False,2024-07-23T17:48:35.5737088+01:00
41.5913315,833.134277,False,2024-07-23T17:48:35.5890432+01:00
38.9009628,837.254211,False,2024-07-23T17:48:35.6012800+01:00
36.7447166,840.289612,False,2024-07-23T17:48:35.6145664+01:00
35.6295242,840.795654,False,2024-07-23T17:48:35.6276864+01:00
35.0815163,840.091919,False,2024-07-23T17:48:35.6405504+01:00
34.7404518,839.616333,False,2024-07-23T17:48:35.6568320+01:00
34.8064537,840.144409,False,2024-07-23T17:48:35.6707968+01:00
35.146492,840.298645,False,2024-07-23T17:48:35.6858752+01:00
34.6851578,841.138062,False,2024-07-23T17:48:35.6980736+01:00
34.8969269,841.166016,False,2024-07-23T17:48:35.7138560+01:00
34.3605194,841.218872,False,2024-07-23T17:48:35.7276672+01:00
33.7136116,841.372375,False,2024-07-23T17:48:35.7433088+01:00
31.9174786,841.725647,False,2024-07-23T17:48:35.7559552+01:00
31.2412014,841.544067,False,2024-07-23T17:48:35.7689216+01:00
31.0770416,841.02948,False,2024-07-23T17:48:35.7826560+01:00
30.2975044,841.911255,False,2024-07-23T17:48:35.7976704+01:00
29.2505341,842.651001,False,2024-07-23T17:48:35.8122112+01:00
28.2072201,843.998962,False,2024-07-23T17:48:35.8266368+01:00
25.5463829,846.092102,False,2024-07-23T17:48:35.8406528+01:00
23.2279148,847.934326,False,2024-07-23T17:48:35.8541824+01:00
21.7717171,850.880981,False,2024-07-23T17:48:35.8692992+01:00
21.5763226,852.762207,False,2024-07-23T17:48:35.8833024+01:00
22.0451393,855.966125,False,2024-07-23T17:48:35.8974720+01:00
22.4807415,857.932495,False,2024-07-23T17:48:35.9105152+01:00
21.6709728,859.542908,False,2024-07-23T17:48:35.9233408+01:00
20.8990192,860.562378,False,2024-07-23T17:48:35.9375616+01:00
21.1136398,860.421997,False,2024-07-23T17:48:35.9498368+01:00
21.5293026,861.348083,False,2024-07-23T17:48:35.9646080+01:00
23.4465637,858.818787,False,2024-07-23T17:48:35.9776256+01:00
24.3554878,856.311035,False,2024-07-23T17:48:35.9919616+01:00
25.799572,853.641968,False,2024-07-23T17:48:36.0091136+01:00
27.0454025,851.326233,False,2024-07-23T17:48:36.0248704+01:00
30.7865524,847.114502,False,2024-07-23T17:48:36.0393728+01:00
31.9637413,846.120667,False,2024-07-23T17:48:36.0542080+01:00
32.9961472,844.425598,False,2024-07-23T17:48:36.0680192+01:00
31.4136467,843.979126,False,2024-07-23T17:48:36.0810112+01:00
31.7784824,840.339172,False,2024-07-23T17:48:36.0953984+01:00
33.4592323,836.087769,False,2024-07-23T17:48:36.1086336+01:00
34.1308784,833.428589,False,2024-07-23T17:48:36.1226368+01:00
33.6788025,831.691833,False,2024-07-23T17:48:36.1348224+01:00
31.2330494,828.496094,False,2024-07-23T17:48:36.1484288+01:00
30.72332,822.825623,False,2024-07-23T17:48:36.1616768+01:00
30.1758709,816.14093,False,2024-07-23T17:48:36.1744384+01:00
31.9509602,810.110657,False,2024-07-23T17:48:36.1917312+01:00
27.6488552,803.653931,False,2024-07-23T17:48:36.2050176+01:00
27.1854191,798.888733,False,2024-07-23T17:48:36.2212736+01:00
26.2614784,791.44812,False,2024-07-23T17:48:36.2343424+01:00
25.7473221,782.104736,False,2024-07-23T17:48:36.2481280+01:00
24.9358826,771.806519,False,2024-07-23T17:48:36.2611968+01:00
22.9017601,762.574524,False,2024-07-23T17:48:36.2764032+01:00
23.1220112,753.759583,False,2024-07-23T17:48:36.2890624+01:00
